iyear,1,2,3,4,5,6,7,8,9,10,11,12
488.0,4.64065379166168,5.266303261255072,5.815804301077277,8.873328381237645,15.295153303368393,18.99957297104452,21.189174728545986,21.760671498686726,16.304972855163083,11.142974877957613,7.016849781383774,-0.04544240499115358
489.0,2.522578374976357,2.8862817002881584,8.586554913371662,12.906373905783887,15.744030595572214,19.02022193960698,23.035924004887466,21.616220882806505,16.936835139307934,11.947046575766686,9.077061466479934,1.3716163395617182
490.0,3.0346214131584173,4.375705565803122,5.814745068108438,11.808157874571913,14.962928803648548,19.586428106851187,21.80136940012137,20.233688826458838,16.347069368973486,11.054857783853945,5.134541645459375,4.040016587722137
491.0,1.3373975763691612,4.33268031259858,6.870904948309543,11.439503780260159,16.97034391296865,18.673667139955697,21.96130919746754,21.635842286415176,17.533885610166404,12.333634379597912,7.308853428424679,2.30090369278048
492.0,2.9121002773252416,6.008843365474908,11.521917141979346,9.824792703550514,14.752969515371351,19.78899624085055,20.770930823141768,21.43337633859144,18.345521699626282,13.835282725358459,8.649459876400373,2.9567543698746017
493.0,1.9356669390748074,4.950862805084538,7.449257668821843,10.978041774335747,12.985381477781,19.237169389995397,22.372014395714586,22.24713231600332,18.522747684837228,14.596480983564536,5.5395306708090635,1.2982808746037975
494.0,0.33347239930874506,6.500219955726855,5.883274200146952,10.350916669633095,16.174302836301358,19.62545866836051,21.234203639707665,22.280018995966525,18.265152351990952,11.199822394279844,8.742317105959614,3.6043979858939186
495.0,0.31541446556078667,2.644470630060487,6.794207512033056,11.850847608789046,15.465669780805325,18.91415943307771,22.92179793478332,21.854565320862257,18.795200738474133,10.358651807136695,7.191209931021411,1.7258907189505874
496.0,2.684970629356202,7.075978244873853,7.697713328558948,11.37265807806919,15.846715433728038,19.97430036995086,21.64572601181278,21.68855978515296,17.918625358413646,9.792090792357968,5.8745552833697365,5.399345542029023
497.0,0.7294133656028621,4.372019245876734,6.318395492596555,12.65046075718818,16.057587080521632,19.409523703247967,22.259734788605424,21.76032548125519,17.810201271323347,12.78013093900806,1.997723208833429,7.398509817147949
498.0,2.5983021013244554,4.165195300151563,13.051869683923313,10.17948593739248,15.475491988546727,20.345253624210507,22.05231931586057,21.223279594927337,16.846461884884437,12.128919156128285,6.68647934096251,7.091224463373242
499.0,3.6667214068226115,6.195619171017801,7.647155781559601,12.418538193706958,14.293681919552801,19.535414005895554,20.937416515616956,21.15459195821054,21.30937762095249,12.97336333215726,10.611143836696131,4.991909234847883
500.0,-1.063263608787304,4.93691881443739,8.362498097498426,13.089202038106878,18.1072722004336,20.724413154119834,22.174194552139237,20.981237913131142,19.38782230342341,11.206111122591144,6.946074400722555,7.489708568628693
501.0,0.8615230135980918,1.7377621415169748,6.870071488372002,8.649002680506664,16.091848159753336,18.936040197341107,20.97252038007476,22.097730485705917,18.963741011829946,10.695089815586906,4.3363136573304555,3.9461986373140827
502.0,4.79462636514048,3.4912021069264045,7.762534709191127,10.422824099560277,14.522614553569086,18.5609393709495,22.48438991992264,20.279423454040337,19.658210553379202,13.432796007108065,5.647460157342215,0.050763872570930554
503.0,0.07266044794017215,2.522534566868002,7.160037035826621,9.117008860955353,18.22983883124327,20.18826276305498,21.691097189833464,19.72389111349802,17.34991894833602,8.364475580012568,6.929524904414927,-0.040820134952328044
504.0,4.157086113303113,5.34928077724321,8.265197158520422,13.139962999205094,17.345339961837997,20.468681012176816,22.752497074871123,21.050268671277696,20.50063994018145,12.866080085217604,8.878795901701237,6.584926082981153
505.0,-0.8069126926461109,2.044638568338089,6.70979638403802,11.088897341746316,15.39436919525959,19.886766985631436,21.963853463448153,20.89103196258027,18.732269860106765,10.480640644903447,4.482946374757557,4.06827340160831
506.0,1.7628234211588776,5.356962131023886,5.407116300234245,9.659856477709393,15.205467825219484,19.458749190381877,21.789028137408245,21.407227164190648,19.03871448573454,10.879422691608854,6.77579409310948,0.44786624333592606
507.0,-0.05973766084695423,8.06974507194641,4.629530741202717,10.65759406916965,14.350888202842468,19.59096326451015,21.56664386176796,21.803937244261757,18.249053402401127,15.046544903515711,7.488347429527676,2.05814187827647
508.0,3.0575809660652187,2.237231243493741,9.651319081442463,11.973061996828237,18.441750224970317,21.142794697276408,21.767365067847383,21.640064344839022,17.163720981380305,11.76893408765527,2.9263388978386273,3.356582110294439
509.0,2.5272025123966126,3.301623536816653,1.2959695055241118,7.543770740545719,18.093086967804485,18.237498353401577,21.633854956125763,21.912746583524182,17.280980279477298,10.627761691295033,6.35930915282404,2.7509359449224586
510.0,3.4972776356914133,3.8928268014113985,9.448496761894035,11.744982131510522,15.980390926236288,19.878701340978058,22.87599594928842,22.1609192060332,16.599117672962084,11.489074729675101,9.039937711095115,-0.689885382233506
511.0,-1.8347146531417189,1.333668619920509,8.0641783853296,11.165456876350927,16.73476020550916,19.603894905645912,21.51825861566627,21.948570969128173,15.526006556398226,9.61217485160743,9.018624474186225,1.2604745370185535
512.0,2.9894387530364175,1.451185667182976,7.859704307556633,8.677574260564972,15.114567802517817,19.00760489468779,21.716290003227883,21.95953819652092,18.12669232288296,12.641484589404001,5.216152724339242,4.061407738080272
513.0,2.2523484667501283,6.765732617520479,6.556560024744886,11.031161105210973,16.11962949676385,19.339734145097573,22.418667860077857,21.234702061974414,17.589226106311017,13.270704993565076,8.911091668848846,0.8185456812288968
514.0,-0.7246348004873525,3.143528738379408,8.524926588005659,10.521839212408691,15.961253781093804,18.936590808011143,21.61085938370357,20.790449202021605,16.736156683567433,11.706137168410464,8.58487324694044,2.5859753760485336
515.0,3.5736381888497712,2.1480196755836163,9.46698108081088,8.5976091963284,16.091225050733254,20.347154532738152,22.363674089511566,21.39759528359259,18.473352050466964,11.361573968444263,6.496587634792131,3.326334282229251
516.0,2.375169990576217,9.016086726183866,5.929599674470475,11.92688268255127,17.10761200516022,19.30555573804304,22.64516168889082,22.00497859698509,18.168200033652695,11.909265154177318,6.906795735613185,3.695175584147692
517.0,2.3612590018062543,2.952555199551273,7.579293062408684,9.541049674411802,16.061256764583142,19.389264404077743,22.02867873922667,21.20166644361528,17.372462668575086,12.665374523516189,4.880092198698102,4.262706234427593
518.0,3.4454733224797764,5.985553254803487,8.468849218050078,13.244477197727681,14.626469991127472,19.621467821027707,21.425478599858856,22.7037093790646,17.018690719039636,9.94782672119793,7.233825680440991,6.019517019222905
519.0,3.297306241092941,4.446389887265456,5.671101794168845,14.764075252079152,13.490103680575613,18.692490174092733,21.936632528327074,20.72609150077399,19.640968020473615,12.83210271734174,8.58722074086259,1.126045646057497
520.0,5.757831770488728,1.7885997427174039,8.20214133417564,13.377113518713559,14.138208022177968,18.956257120472877,21.350830287106916,21.393119291641476,17.456855687200722,11.21196063512817,7.635610233061472,6.399160968999811
521.0,1.5975000190806918,-1.2083189179692213,7.379849863057458,12.484228860453737,16.62484423449474,19.619712111926525,21.79298823677261,21.107280168934256,17.89747654637438,11.443557235435899,6.662641746413024,0.41685107117630865
522.0,4.909225676623295,5.150944929518842,4.408474569751934,13.089582198433288,17.344857050254134,19.654903400185916,22.7278328968079,20.220901390506327,15.318863584850288,8.555388126120464,5.358542641943023,2.191168042693124
523.0,0.28633854312172546,6.517339008741442,10.174063482254494,10.111333154717594,15.36292622297294,20.00356917155742,21.889001660085448,20.96244262065501,17.36696384950433,9.609962993399146,5.7668791778855235,2.4587757650414073
524.0,4.069476319642306,5.947428001538424,6.253265732665942,8.829316979611319,16.459933026677806,18.679683710602966,21.306398153727315,21.035246929651283,18.743520659487825,12.262812872924112,6.886176749023036,3.883270997015781
525.0,2.6475359607114703,4.599917509744521,10.941992697392207,12.609781423977505,15.49001255639836,19.760699968008986,22.02840269976408,21.872978735711353,17.950738485179137,9.76216315210272,5.61542514684885,5.859403503196989
526.0,1.1369290183134129,5.558762356208411,5.569806033968116,12.68049223586929,17.301328809214866,19.210255798970568,22.015308204473122,22.10369868420694,17.840512074185067,12.58660159404304,6.5370547844852664,2.403912231735245
527.0,0.09536764791777556,4.373382904981773,6.728802433855594,8.544793559864182,16.874223997985737,19.021129471419858,21.960763541491026,21.198072491433585,19.127006190515846,12.59246692905536,6.148505795294111,5.4017067085114086
528.0,1.6172437581856285,1.9896952326732114,6.369123261683156,13.12527281505581,15.988040108870166,19.63185331949608,21.075137496902205,22.31296708194247,16.486288593862174,10.230952560910309,3.5829947090310688,3.6470247818454484
529.0,2.660263140322436,2.574170258074756,7.933643414553603,5.635602699476354,14.195176428380922,20.410324729628464,22.147024968334215,21.094843656052333,18.286078651868067,10.103769812338912,2.2237642933416732,-3.0297954825091535
530.0,-4.724141510084113,4.524620968863853,7.969767348983449,9.873493202055672,16.639410667618897,19.17984936902992,21.968950300746435,21.573685501272557,18.126526930151208,10.591056024618105,6.342663750703815,2.16926416366235
531.0,5.407105947536304,3.4745094982490796,7.127289526548592,11.485370355368747,16.463349114277456,19.278734684338723,20.9820434672893,21.344199934518265,18.494845110804853,13.698312046932923,3.781598975757286,5.5999888359883885
532.0,0.9990494139756225,4.400025096126844,5.875601471865235,11.853729673603578,14.25172931668901,17.92070939586858,20.624840707250932,21.896348136789094,18.14826546055424,10.792177797399486,5.912429093899788,5.2965536652364
533.0,3.9179852082096804,5.259248595608448,3.249202218832037,11.189838213433413,16.930287188559753,20.654749014423512,21.723191712523914,22.089483585410388,16.96628685628537,12.604464356026599,6.521226836071794,2.8681764922969175
534.0,3.291142172726806,5.028921172491296,7.739341876139021,14.855937336409818,15.613534529805687,18.4854467643367,21.66062016287604,21.97683118350406,17.62994793694859,14.554779137352757,5.67367611973801,5.865094595072913
535.0,-1.2502560756213403,4.984670791427811,7.961796541089023,10.362588801298926,15.652388217754783,19.943192041969397,22.54230956931944,22.197617582378395,19.232353522665264,14.908934202809851,6.130451816928564,-1.605746484279546
536.0,0.030137192824429428,4.383347884869809,7.620009487946357,10.69166984181115,14.421343555084562,19.127126718351708,21.524392076830377,21.609391895436865,19.85847954527319,12.32622923519132,10.301557067414716,2.3145065602658406
537.0,-1.5138938814613814,4.780993449363746,9.355850715259109,11.76576088672389,17.71325576890318,19.590640587381735,21.713854447136193,21.926041703080383,16.20786817989527,11.395142119448355,6.934968026946975,3.547824624552993
538.0,3.47408454655262,4.005218014802236,5.323034862968907,12.32200916330744,15.902991334365797,19.44375840060752,21.033326747324,20.512149801603506,18.375529707838318,10.447804584514301,7.813081591320784,1.8856978213253828
539.0,2.183224870408967,1.3422060761204284,6.366731668594346,8.34805634693215,15.074530491057317,21.686338930541694,21.700509115689222,20.950023958934608,19.557742518481188,14.316344973564114,8.121896316770393,2.3024399695857527
540.0,1.0045811500354243,0.5887953860806049,4.731057830977134,10.770050058576759,15.161537886583284,19.868200161150586,21.44350947712065,20.849186883189553,19.36267099440854,11.984690316792504,4.473241745773561,1.5540389207702183
541.0,2.0106849407776353,4.029120901103167,6.732889539293021,12.056230529102985,13.228032402297758,19.07878696898886,22.231185914407707,23.092784079151798,18.48097863606231,10.50636025451678,7.79322895831468,1.6294684992154247
542.0,-0.6359995469133056,0.293223940784105,4.997833690042875,11.62231719612886,15.619360258783386,19.455385675195593,22.06561545237468,21.16438268201525,18.50525175645823,10.434350880606816,5.586836511341346,5.628604225275918
543.0,3.522289788879865,0.39340698675122765,7.6413471927191425,12.074991949289004,14.579624514714313,19.28387819365906,21.367279209234432,20.549265243859608,17.57220001032789,12.948522248566299,5.777451185813481,1.6014999465007407
544.0,4.1933710891546045,5.322698201245515,7.929348796790179,12.885594707601564,15.673492883855756,20.327073748135167,21.601604796259274,21.513699651220374,17.66692575847322,14.982755777087204,7.239794886945073,-0.3834712564234584
545.0,1.5708930458150971,1.8173653635650058,4.480049082078554,12.930120364915393,15.596082452226696,19.958360909905448,21.404058439703917,22.390248319775992,18.37148832469095,12.503609282811835,5.320041121210707,2.4933237267045842
546.0,2.981257029615363,4.397717503651116,3.931236501435934,9.763752070209224,13.912575322141674,19.44172537469763,21.470307393567918,22.510640428945212,18.758212831387038,13.263613384660879,6.48791629557794,3.447512680679133
547.0,1.4409623768485789,2.0313198137117756,5.850346903222317,9.333056035019807,16.339487422450276,19.349029045129107,22.192921872826393,22.000520477690085,16.308387058814613,11.258109791473466,8.4613362364834,4.608906440948657
548.0,4.580992804715921,0.9793468351028702,7.306202821682508,12.336822606368612,14.292589881530088,18.503989985861903,21.99939285534276,21.50335504986573,19.00549394217936,11.088687891157793,9.41659186063323,4.307464430498299
549.0,2.3330226962751643,2.265649278990027,6.306084940676143,11.395437244305409,15.12170570882366,20.945250940409174,21.811861721956436,22.166592667438355,17.78814953136607,11.933638650161283,4.423925076578651,-1.25087464637745
550.0,-2.2991474813572483,3.8762984185511513,6.55644500953478,9.73429497698464,16.427890059340676,18.42515115432355,22.03637442133366,20.585756096990494,16.517849891603102,9.669863890352122,9.213672937569722,3.8200013435295768
551.0,2.075189641503826,4.268923061569333,5.27598835336475,14.652653762010264,15.006728741699156,19.22630714159724,21.763481633728556,21.70711228105998,16.183945543414893,10.938541615509578,5.040803125829696,-0.2890040750006134
552.0,4.8113525841115,3.541297296795404,9.259053871904518,11.855988784218448,15.916424899124202,19.888652789744885,21.953263820167646,22.01117230339777,18.123484198047795,14.562439708637159,8.785242806456846,-1.0127541545845757
553.0,4.8733783932226995,4.545214294479897,9.608149870468038,13.459727276922916,16.958013367778587,19.9595591677444,21.488274886678113,20.369671613533786,19.47174541693872,14.582349203743894,10.623219950585309,2.9653237907522683
554.0,6.045359530639422,5.002585349005395,7.9103786623893555,10.781457316828114,17.666354857111223,19.416913661961516,21.62357395579258,21.176803661333967,17.62760791183284,13.180945265778147,5.1574131656453845,3.2341553999203003
555.0,-1.8557031149020347,0.8262017693104438,8.611414616506075,7.402254745577619,16.381941998729527,18.609430013941935,21.430788151213285,21.54792046221749,17.930959987566965,8.842852442634069,4.6342083631166515,0.8056584394568437
556.0,2.1522325530664483,4.3250151023322525,6.613956651514747,10.204595331864573,16.268075993765596,19.1646504029548,21.5964232096511,21.08964477752237,18.74872350093464,14.476165504220832,7.405902303453994,1.9408341044784054
557.0,1.8107684288543902,3.9643838641475457,3.6884326142745465,8.894064912185316,13.562108248799811,19.8687995829939,21.726232914388152,21.867842338809147,20.022826886059317,11.776767583092566,6.2215694211869526,1.1630437463501062
558.0,1.5367434416081176,6.892235065294072,5.698357390237741,10.568313861280307,16.304455157814395,18.731854649885758,22.42747909581848,22.539856630845563,19.386025515264866,12.587897551873553,3.529074798897226,1.998664576774337
559.0,5.69526287263214,5.794468048205113,6.632331991566811,9.536183173392432,13.770075616270027,17.408090718334115,21.558355465981244,21.799220069015256,17.597015929102238,15.694881775612274,7.612120625496477,1.7296002426779855
560.0,-0.6248809549406539,5.400312705562696,5.942732658636405,12.275660258520324,15.923025107984232,20.703019139807875,21.410827534661955,22.739616861778728,19.18786505350801,14.252354446354161,5.164566765383447,0.5812075246852741
561.0,2.235546467017221,8.57544011718679,9.04591110882639,10.557851656249177,15.431245694324359,20.287617018046642,22.269429015074326,21.69261450509554,18.79084830727611,10.803016013886106,7.942004129946208,-0.8956101289464652
562.0,1.098598561057428,6.055411893206734,7.943809662830646,7.528349958230058,15.492827995380269,20.223899909341583,20.63753961103045,22.200999620254862,18.87607577752852,11.50904559843698,7.04726179873556,3.5277316099130482
563.0,2.1989439333938794,2.4338198589740996,7.705535172732373,8.308585334882224,16.34115723118614,18.205579163152954,22.287458361028968,21.71425122746144,20.60664534441087,16.226506953404105,8.676668404529327,1.2441370302263601
564.0,5.394998971673039,8.630515577340743,3.988519185607531,14.09519048564522,17.420459340120555,19.671504562601722,21.791465333416888,20.009982254733153,16.62436401808086,14.882013070858452,5.922826454506604,2.7298017043460963
565.0,2.6677858904011544,2.4919940958189954,5.58355270241119,9.578491799784098,17.34753232876767,18.83543725215923,21.987100759609355,22.038049264364748,18.521109610887116,14.544210702227842,4.78461528806355,1.0167824109649701
566.0,-1.1360012463729279,4.499910493469982,9.801083311119958,16.581813208307143,17.032558980957244,19.45223830279305,22.533270494552333,22.76140307904245,16.56557777485696,12.992562756209596,6.165016601837908,3.144617767121042
567.0,2.4908794138144934,2.4812232824970053,7.0194900129627955,10.394625162140985,16.19848722848508,20.215355226391594,22.570403536909325,21.106233362047657,17.67984417601209,13.787142750573091,7.491850139601476,3.7203817072403313
568.0,2.3604332679451407,2.2800107174486595,4.601171787693158,14.362058862696326,15.100416657384411,19.09526003163012,21.11200468597269,20.927504003530725,18.670274853011698,10.027438576341195,7.417347633999116,2.7759809254150025
569.0,2.148765404498463,4.6432913679748475,5.185164790275393,10.25512057702152,14.04937738871948,19.504367553772337,22.017566919440643,20.765492884401123,18.38088524972131,9.732420293705422,6.76231922603192,4.2037799425872455
570.0,2.6070989432800995,5.911709940918889,6.297143297859091,10.564689870043564,15.437211298227007,19.14862176730069,20.38410342676706,21.361022635637966,19.400450103708067,13.669625707319431,7.243537731636163,3.6043734284121514
571.0,4.351840367608272,4.675157794577002,5.427258768814925,10.523573891260266,15.697443951939825,19.813634053303996,21.37440408115987,22.254614140592803,16.90308452175403,13.486999152463522,6.045733211268764,3.031049921121118
572.0,1.2188224149847016,4.494485299512826,6.252887839896893,11.6356476879951,15.184440275970394,17.98212762276806,22.406086534952845,21.154101401852696,17.502713317463286,11.217219714996645,4.755965646602821,6.277763274776104
573.0,0.07944301742170781,2.5178385333884608,7.146805642833165,8.694739722416067,14.99582992221153,19.8935343245832,21.97259559776199,21.82317923571758,19.029922349640085,12.19434003481644,4.962003265273506,1.7829867551034084
574.0,3.1792415549139608,3.9625315008116595,9.5043777912806,10.712048115018119,16.20787235229636,20.18270617240805,22.453526362237575,20.065057399648058,18.58547601867493,13.162546891427821,8.420772118696762,4.37974046522107
575.0,2.7297759046382244,6.157801220868907,8.275843571776772,9.576942282608236,14.424372926454932,19.6064776315313,21.950147472643284,22.043560685084294,16.268302092518667,10.937611431183443,7.4347801628506,4.905275821844364
576.0,4.376902292120429,4.059226916255953,8.393794538979993,11.32508678494826,16.24921716041425,19.510706229955733,21.82679372937275,21.683382811737996,20.19289779681155,13.548514429692922,6.156433141650748,2.605188192759473
577.0,2.5899913220250186,3.4276967168146166,4.7011999662243324,12.623680409027687,16.5262079291251,20.310552149280564,22.10509132153611,21.94257845365649,18.82113427382638,14.372137555241448,5.665447891683601,3.350641463221395
578.0,2.7319167536755913,1.2532103293839774,5.727049382061519,11.784921763407995,18.70101612928622,20.193355958431937,21.91178799126566,22.609040890184033,17.23365480770898,14.720648790936531,1.3539463103052767,4.686131332754366
579.0,1.5755408650229539,4.090911859253528,6.528773887815716,10.374508291363123,16.289198399246438,19.946129999605315,21.00402594199588,21.700006116846364,17.502684087593344,11.292678940625311,4.49109719250327,0.48786944529904774
580.0,1.6759426283309704,1.769783190742524,10.23687892045261,12.662931549319802,15.124253912252852,19.44206113913502,22.053717454811057,21.20823680835793,17.66158044636497,9.304587565216671,5.28808079666099,3.5613401908087354
581.0,2.9485307014653497,3.0904697690436,8.027562789488213,9.745930846926177,15.566476218594692,19.479329403755155,21.207314404496937,21.566601064706823,17.66537562310942,13.21914040795991,7.449030213968007,4.696895320118251
582.0,1.495469098739517,5.437609312109111,10.044941851388849,12.5934209352996,17.28575340765767,19.646968014863663,21.73942264780375,21.11530972473229,17.982554183959152,8.491021210460165,5.870151860692942,-4.50798495701996
583.0,-0.2769825853950481,1.6328240135480467,5.376508187304587,11.781685792760511,13.13578270994158,19.86668940035888,21.792304066969912,21.475780291038546,18.116224580041642,11.732565621796942,6.616565768029592,0.33198655538275595
584.0,0.2923069512826557,5.20890363965946,4.798770300426705,10.126746812162116,17.222423427002806,20.225838557016946,21.852683398445023,22.55636608597438,18.666557588060552,12.12706243777008,2.0475264035569802,5.69783654072305
585.0,4.173117648887796,6.935742944637984,5.542454624127815,11.80347149124461,15.602662466561108,19.60985362757329,22.056697510736058,21.866780996540154,19.098890144294447,14.988650782471478,7.7442595735127275,-3.4523679485952434
586.0,1.3276965188346146,3.306626511848478,5.198706751083167,11.419669709671062,13.402891274343393,18.701597573511883,21.410988575268497,22.40553310106029,17.389687515294973,11.035317644715267,5.047804371346345,3.3683839476528963
587.0,1.243215038538654,4.792807076748535,5.351910527511185,6.491219898907132,12.739134207145373,20.382161070307482,22.214635126156058,21.509986654882866,19.359358502755445,10.314355609567313,8.857082498541347,4.323985366936813
588.0,2.372123744768703,4.601850049094351,8.648050024813536,10.31566200695449,15.385694581071245,20.296685793674342,22.208452643635958,22.24315747423847,17.19629177029558,13.285493594014367,5.551762733941795,3.3034887319909565
589.0,1.9369774075224981,3.6805923462638135,6.618232882839939,11.580450392613807,16.287832350862466,19.740931447413594,21.5616427440893,20.14001977737522,15.878802832052866,13.333367885000966,7.306570535952358,2.237136719233769
590.0,4.050452528295302,3.614636060144012,7.017451135886251,10.345762963307084,14.694264478288174,19.16343939849921,21.75804142597169,21.816585567460155,18.615960260804915,10.902235470923673,5.612311057714523,0.9603275399296268
591.0,1.2741241398289957,2.7022237852108053,6.99239944243243,13.28320969368491,15.380861806360638,20.540582576798823,22.358820158911975,22.329854316509895,16.631930614594246,11.235424161527549,6.2261709296796015,-0.3789269935907145
592.0,1.6545923162662277,4.716436633740834,6.5907023200818236,13.142564243177757,15.919104617610818,19.992680880510502,22.570730157607255,21.849752443153353,17.918576852748977,11.398933614764909,6.190363566273718,3.9947283009776546
593.0,0.988003493800567,5.397666642891852,9.75689899052527,10.393936868847378,16.695162001572562,18.402022915720806,21.307885276206992,21.337694902681495,15.971662481928062,13.309039173933368,5.656212669829628,2.6495961730163593
594.0,2.727110148227747,5.434656226173462,3.1519708738344128,13.49922658672526,14.975980649647791,19.903834586360293,22.239001464228128,21.860271654622178,18.334144692470424,11.406474645860378,8.495868418576588,1.762127748237504
595.0,1.391286686318149,4.877697104698989,6.045807462260123,11.501516311461815,14.280867143541041,19.94649930561975,22.368300214846297,21.839431653124517,19.301137134477138,11.32624138670676,5.786052741248674,-1.0088918714176451
596.0,4.653524887392897,3.5442215498207545,10.191059903857816,12.342936345136032,17.31238009766123,19.161593832915646,21.38165878503675,21.964041579482547,20.502761145165543,11.621617677205284,4.867163896748304,2.8175421949151844
597.0,2.123104612825977,5.907272340982542,8.133681795164627,11.99981607386854,16.685478814443762,19.899636846765453,21.59037537078824,21.714383746718728,16.11954034670769,13.044632007456258,5.648212887068835,2.1282647732424524
598.0,1.238867378732565,3.4387856231043163,9.368040405703148,9.260641573742053,17.45047904434131,19.561427680184455,22.38596654434358,21.572177610321276,20.025120470941538,15.2018568480019,6.764270771349795,-0.23481580897134588
599.0,-0.9799504045979281,1.0870680855461339,6.8339303643333835,10.439596819037856,15.277320503287685,19.3746999442402,22.253408340446686,22.368645100896625,17.23988209229855,13.50226075122987,6.676983863677987,-0.6492254842800133
600.0,5.382449028663638,2.2879442709227904,10.440200842858742,13.333738097055026,13.850006873880929,20.598521641238918,22.849040107749857,21.562934181480678,17.48506424044179,10.6782667502249,5.097368647287055,6.737931588959664
601.0,-0.05978347495158241,4.920697344193913,6.574181145227861,10.996610620569893,14.143283861544207,19.768635637661976,21.825679506526477,21.071635944333806,17.469927144023796,12.556609089972692,4.072329943381171,1.7932586529445518
602.0,3.1695195459583503,5.4240678319710245,7.8778520028718795,9.998605666942613,13.741143195738273,19.67949530980401,22.47592909866141,21.309087842023896,20.458645608415434,11.991982730069095,5.2911933569070815,2.51434400848242
603.0,0.3559777100768071,5.245032255046558,6.350936288733819,10.296671022654698,17.38395139464554,19.971646086594422,21.877159962117886,20.88377037341077,18.112316355033556,14.307743922704756,7.018508134658092,5.65149090673284
604.0,2.1698134699779867,4.7991233577226975,7.807682185287428,13.147901146761676,16.640444965286054,19.174542822151732,22.658271134362234,20.533106122825924,18.741981202585013,13.830356600389969,5.222305886471269,4.6422344808207585
605.0,3.0211825608956384,2.210808959047688,6.504945558569683,15.166255346602401,17.455073748884985,18.426972976724535,21.823567633428702,20.073280120724473,17.279777902175713,9.489238390391801,7.226231471120496,5.079527897045885
606.0,4.038154087885258,4.384573519790211,9.295735072797964,10.41700849787052,14.971609306717262,19.81647841399356,22.57477083200965,20.11653169882536,19.122244761505588,8.714286678786298,5.685899637362237,2.3662705060685125
607.0,2.0355197879822797,6.708398275171146,6.5430309427552595,14.10911523214823,14.353125077574056,18.451052689329185,21.365469538687247,21.780614676613578,19.19526805331567,9.900985388045708,3.428333314956973,3.850260046670612
608.0,1.892503305398408,4.58272130660647,5.570794920737372,11.542302551215418,14.47245455000652,18.879091136973553,22.18025643548298,21.061047480314038,17.127503600057512,10.130498068657612,3.9332481001585777,4.861389921474635
609.0,2.226590310253683,2.9418405092370894,11.114354824114788,8.296583029223791,16.239216284196644,20.14749981657632,22.140244051157353,21.736092340541365,17.09711528723833,12.580423697541509,6.68312711569862,3.6218991585792666
610.0,2.8588338870503973,5.886544207302539,10.381387353168604,14.945732155035254,16.611791775496183,20.23562004272673,21.514689012605,21.455840407103032,18.97230224336046,10.877328899324642,9.178653092510263,6.82220809974693
611.0,4.199359363950751,4.532889203643974,10.048526956487796,11.234458299276346,16.046123892765564,19.433890036390903,22.257753009044492,21.681319610758376,17.302976962830304,11.56167033996139,6.206694868397637,1.0986262632659463
612.0,-1.409535212884665,4.637596731555725,7.782207451602414,12.122645309474873,15.129860437427215,20.193201132721182,21.955891029295675,21.367230726433714,17.543678548382964,11.898375388655184,9.292184662450579,4.824084902397347
613.0,1.827755424246562,3.434594750317806,6.263056794174762,11.950291616094773,13.757237297829429,18.25526603948833,21.643525191389685,21.202090147571003,16.910988562488654,11.525039946038827,4.69017219502522,1.00771592716194
614.0,2.6550143396872286,0.9526920082797411,6.4893872301934055,10.396622625745229,14.440146789066135,18.930008390197834,21.744814075832448,22.40381565249213,15.924504184175953,12.597484108280987,6.627564338056611,3.6764590909469232
615.0,1.193658900200789,0.6718270568335324,5.945598515904284,12.889971758329597,14.304411215465944,20.217120857050045,22.227488029552735,21.338385872163126,17.9499828114137,12.771857596589083,6.488910035694918,5.563516961847016
616.0,0.13891675350510665,1.9278285097047043,9.662126573614698,12.509582517748425,16.797533673728523,19.998598735162613,21.831712354306827,22.333558343191715,17.497383609383185,10.048148564480648,5.201105546201387,4.384567182016506
617.0,2.1934481704793827,3.8756738198174476,6.589045471908493,11.20802225600369,15.778070652981656,20.087120526357047,21.53544907005759,21.59362782345969,17.434627517026158,10.197632849972576,9.842428554753488,1.5359537537993762
618.0,3.037669130840692,3.468083739855109,6.861632496116884,12.807787828609985,16.50537729047949,20.219709617578648,21.950636849713238,22.237413197885427,18.4178366051559,14.078305702331882,1.5864153340565457,3.7049653561779237
619.0,0.22127580330168659,6.440077070074183,7.898612975395599,11.083857067692794,15.732813789449043,19.76318391355211,21.402105222746503,21.24665857957295,19.49969790255853,11.76553497103706,5.565988781024644,1.7986778281781015
620.0,3.494163058842413,8.56033685890524,11.69140026781575,10.87827962837815,16.69393609205357,19.35611964032278,21.35780934666458,21.612545637423704,20.58802166641295,13.277543812507782,5.979245739815041,-0.2847482780342538
621.0,4.030870574222562,4.340386341500976,8.616556922022273,12.51243850959828,15.651251135927394,18.377077113779947,20.9464625851047,20.417304192457333,18.058948758148066,8.90965030301832,2.244883898424878,4.000492339129269
622.0,-0.04931639621373505,5.164130326833143,5.575606180990837,9.628292081643986,16.050243305946687,20.52912033083497,20.864032910459528,21.99591844838721,20.635340565428223,10.791680362353594,7.621805557996948,3.447734980430888
623.0,1.9859135052766836,5.027055478312298,4.743910463912372,11.079327555097564,15.794330422759527,18.853195992570274,22.657668403981713,22.591015940708253,19.013429808929438,12.995121937970403,6.336213920049031,-0.7765535207747809
624.0,0.15282592136979561,6.691262170440667,6.021830707071901,13.660292658329546,14.090819007916778,19.033757998992417,21.116811421450322,21.781931982252846,18.620203387119055,10.967893521570092,5.9202760750272265,7.824305507348879
