Year,1,2,3,4,5,6,7,8,9,10,11,12
238.0,2.884193548387097,5.2957142857142845,5.41225806451613,10.897,14.590322580645159,20.842666666666666,20.72838709677419,21.131290322580647,20.186333333333334,11.314838709677417,2.307,4.106774193548387
239.0,2.884193548387097,5.2957142857142845,5.41225806451613,10.897,14.590322580645159,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,4.106774193548387
240.0,1.624516129032258,4.4246428571428575,5.41225806451613,10.897,14.590322580645159,20.309333333333335,21.440645161290323,19.85838709677419,18.958666666666666,14.86258064516129,9.34233333333333,4.106774193548387
241.0,1.624516129032258,4.4246428571428575,7.08967741935484,7.7346666666666675,16.557741935483868,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,1.0709677419354837
242.0,1.624516129032258,4.4246428571428575,4.081935483870968,12.586666666666668,13.785806451612906,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,1.4458064516129034
243.0,1.7212903225806453,2.6964285714285716,4.459032258064517,11.012666666666666,14.59064516129032,19.391333333333332,20.45290322580645,21.410645161290322,19.06066666666667,11.133870967741935,3.5076666666666667,5.438064516129033
244.0,4.389999999999999,1.8796428571428572,9.066774193548387,13.718333333333334,16.119677419354836,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,3.9712903225806446
245.0,-1.0954838709677421,2.8885714285714283,4.296774193548388,9.499666666666666,17.371612903225806,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,-1.9099999999999997
246.0,4.389999999999999,1.8796428571428572,9.066774193548387,13.718333333333334,16.119677419354836,20.309333333333335,21.440645161290323,19.85838709677419,18.958666666666666,14.86258064516129,9.34233333333333,3.9712903225806446
247.0,2.8580645161290326,-0.19892857142857126,4.296774193548388,9.499666666666666,17.371612903225806,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,-1.9099999999999997
248.0,4.389999999999999,1.8796428571428572,8.78064516129032,10.755333333333335,16.9058064516129,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,-0.1132258064516129
249.0,1.7212903225806453,2.6964285714285716,9.066774193548387,13.718333333333334,16.119677419354836,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,3.9712903225806446
250.0,2.8580645161290326,-0.19892857142857126,5.285161290322581,9.882000000000001,16.344193548387093,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,6.08225806451613
251.0,4.389999999999999,1.8796428571428572,5.285161290322581,9.882000000000001,16.344193548387093,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,6.08225806451613
252.0,1.7212903225806453,2.6964285714285716,5.150322580645161,8.947666666666667,12.959354838709679,18.52433333333333,21.725806451612904,19.887741935483874,17.209666666666667,10.883870967741931,4.194666666666666,-0.15032258064516119
253.0,-1.0954838709677421,2.8885714285714283,4.081935483870968,12.586666666666668,13.785806451612906,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,1.4458064516129034
254.0,4.389999999999999,1.8796428571428572,4.296774193548388,9.499666666666666,17.371612903225806,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,-1.9099999999999997
255.0,1.7212903225806453,2.6964285714285716,4.296774193548388,9.499666666666666,17.371612903225806,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,-1.9099999999999997
256.0,1.624516129032258,4.4246428571428575,4.081935483870968,12.586666666666668,13.785806451612906,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,1.4458064516129034
257.0,2.884193548387097,5.2957142857142845,7.08967741935484,7.7346666666666675,16.557741935483868,20.309333333333335,21.440645161290323,19.85838709677419,18.958666666666666,14.86258064516129,9.34233333333333,1.0709677419354837
258.0,1.624516129032258,4.4246428571428575,5.150322580645161,8.947666666666667,12.959354838709679,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,-0.15032258064516119
259.0,2.884193548387097,5.2957142857142845,7.08967741935484,7.7346666666666675,16.557741935483868,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,1.0709677419354837
260.0,0.3651612903225803,2.601785714285714,7.08967741935484,7.7346666666666675,16.557741935483868,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,1.0709677419354837
261.0,0.3651612903225803,2.601785714285714,7.08967741935484,7.7346666666666675,16.557741935483868,20.698333333333327,21.710645161290323,21.717741935483872,19.816666666666663,14.498709677419356,3.735666666666666,1.0709677419354837
262.0,0.3651612903225803,2.601785714285714,4.081935483870968,12.586666666666668,13.785806451612906,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,1.4458064516129034
263.0,-1.0954838709677421,2.8885714285714283,7.08967741935484,7.7346666666666675,16.557741935483868,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,1.0709677419354837
264.0,1.624516129032258,4.4246428571428575,5.285161290322581,9.882000000000001,16.344193548387093,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,6.08225806451613
265.0,2.884193548387097,5.2957142857142845,5.41225806451613,10.897,14.590322580645159,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,4.106774193548387
266.0,1.7212903225806453,2.6964285714285716,8.78064516129032,10.755333333333335,16.9058064516129,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,-0.1132258064516129
267.0,2.8580645161290326,-0.19892857142857126,4.296774193548388,9.499666666666666,17.371612903225806,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,-1.9099999999999997
268.0,1.7212903225806453,2.6964285714285716,4.296774193548388,9.499666666666666,17.371612903225806,19.391333333333332,20.45290322580645,21.410645161290322,19.06066666666667,11.133870967741935,3.5076666666666667,-1.9099999999999997
269.0,2.8580645161290326,-0.19892857142857126,8.78064516129032,10.755333333333335,16.9058064516129,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,-0.1132258064516129
270.0,2.4829032258064516,3.2353571428571426,4.081935483870968,12.586666666666668,13.785806451612906,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,1.4458064516129034
271.0,1.7212903225806453,2.6964285714285716,9.066774193548387,13.718333333333334,16.119677419354836,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,3.9712903225806446
272.0,4.389999999999999,1.8796428571428572,4.081935483870968,12.586666666666668,13.785806451612906,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,1.4458064516129034
273.0,4.389999999999999,1.8796428571428572,4.296774193548388,9.499666666666666,17.371612903225806,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,-1.9099999999999997
274.0,5.308387096774194,2.486428571428571,4.296774193548388,9.499666666666666,17.371612903225806,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,-1.9099999999999997
275.0,1.624516129032258,4.4246428571428575,8.78064516129032,10.755333333333335,16.9058064516129,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,-0.1132258064516129
276.0,2.8580645161290326,-0.19892857142857126,7.08967741935484,7.7346666666666675,16.557741935483868,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,1.0709677419354837
277.0,2.8580645161290326,-0.19892857142857126,4.081935483870968,12.586666666666668,13.785806451612906,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,1.4458064516129034
278.0,1.624516129032258,4.4246428571428575,4.459032258064517,11.012666666666666,14.59064516129032,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,5.438064516129033
279.0,-1.0954838709677421,2.8885714285714283,8.78064516129032,10.755333333333335,16.9058064516129,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,-0.1132258064516129
280.0,5.308387096774194,2.486428571428571,5.285161290322581,9.882000000000001,16.344193548387093,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,6.08225806451613
281.0,-1.0954838709677421,2.8885714285714283,4.296774193548388,9.499666666666666,17.371612903225806,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,-1.9099999999999997
282.0,-1.0954838709677421,2.8885714285714283,8.78064516129032,10.755333333333335,16.9058064516129,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,-0.1132258064516129
283.0,-1.0954838709677421,2.8885714285714283,4.081935483870968,12.586666666666668,13.785806451612906,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,1.4458064516129034
284.0,1.624516129032258,4.4246428571428575,4.296774193548388,9.499666666666666,17.371612903225806,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,-1.9099999999999997
285.0,-1.0954838709677421,2.8885714285714283,9.066774193548387,13.718333333333334,16.119677419354836,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,3.9712903225806446
286.0,4.389999999999999,1.8796428571428572,8.78064516129032,10.755333333333335,16.9058064516129,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,-0.1132258064516129
287.0,0.3651612903225803,2.601785714285714,5.150322580645161,8.947666666666667,12.959354838709679,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,-0.15032258064516119
288.0,2.4829032258064516,3.2353571428571426,4.296774193548388,9.499666666666666,17.371612903225806,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,-1.9099999999999997
289.0,2.8580645161290326,-0.19892857142857126,4.081935483870968,12.586666666666668,13.785806451612906,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,1.4458064516129034
290.0,2.8580645161290326,-0.19892857142857126,5.41225806451613,10.897,14.590322580645159,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,4.106774193548387
291.0,2.4829032258064516,3.2353571428571426,4.459032258064517,11.012666666666666,14.59064516129032,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,5.438064516129033
292.0,1.624516129032258,4.4246428571428575,7.08967741935484,7.7346666666666675,16.557741935483868,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,1.0709677419354837
293.0,1.7212903225806453,2.6964285714285716,4.081935483870968,12.586666666666668,13.785806451612906,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,1.4458064516129034
294.0,1.624516129032258,4.4246428571428575,5.285161290322581,9.882000000000001,16.344193548387093,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,6.08225806451613
295.0,2.8580645161290326,-0.19892857142857126,5.285161290322581,9.882000000000001,16.344193548387093,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,6.08225806451613
296.0,2.8580645161290326,-0.19892857142857126,5.41225806451613,10.897,14.590322580645159,18.52433333333333,21.725806451612904,19.887741935483874,17.209666666666667,10.883870967741931,4.194666666666666,4.106774193548387
297.0,2.4829032258064516,3.2353571428571426,7.08967741935484,7.7346666666666675,16.557741935483868,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,1.0709677419354837
298.0,-1.0954838709677421,2.8885714285714283,5.150322580645161,8.947666666666667,12.959354838709679,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,-0.15032258064516119
299.0,1.624516129032258,4.4246428571428575,5.41225806451613,10.897,14.590322580645159,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.106774193548387
300.0,2.884193548387097,5.2957142857142845,5.41225806451613,10.897,14.590322580645159,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,4.106774193548387
301.0,2.4829032258064516,3.2353571428571426,4.296774193548388,9.499666666666666,17.371612903225806,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,-1.9099999999999997
302.0,4.389999999999999,1.8796428571428572,5.285161290322581,9.882000000000001,16.344193548387093,21.53933333333334,22.59870967741935,22.01774193548387,21.869333333333334,15.116774193548387,5.929333333333334,6.08225806451613
303.0,2.8580645161290326,-0.19892857142857126,4.296774193548388,9.499666666666666,17.371612903225806,19.74833333333333,22.562258064516126,22.369032258064518,19.670666666666662,14.41774193548387,9.223,-1.9099999999999997
304.0,2.4829032258064516,3.2353571428571426,4.459032258064517,11.012666666666666,14.59064516129032,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,5.438064516129033
305.0,1.624516129032258,4.4246428571428575,7.08967741935484,7.7346666666666675,16.557741935483868,20.309333333333335,21.440645161290323,19.85838709677419,18.958666666666666,14.86258064516129,9.34233333333333,1.0709677419354837
306.0,2.8580645161290326,-0.19892857142857126,5.150322580645161,8.947666666666667,12.959354838709679,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,-0.15032258064516119
307.0,1.7212903225806453,2.6964285714285716,5.150322580645161,8.947666666666667,12.959354838709679,21.53933333333334,22.59870967741935,22.01774193548387,21.869333333333334,15.116774193548387,5.929333333333334,-0.15032258064516119
308.0,2.4829032258064516,3.2353571428571426,4.081935483870968,12.586666666666668,13.785806451612906,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,1.4458064516129034
309.0,5.308387096774194,2.486428571428571,5.41225806451613,10.897,14.590322580645159,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,4.106774193548387
310.0,2.8580645161290326,-0.19892857142857126,4.459032258064517,11.012666666666666,14.59064516129032,19.409333333333333,21.905161290322585,20.973870967741934,17.525,11.138709677419353,4.125333333333334,5.438064516129033
311.0,1.624516129032258,4.4246428571428575,5.285161290322581,9.882000000000001,16.344193548387093,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,6.08225806451613
312.0,0.3651612903225803,2.601785714285714,5.150322580645161,8.947666666666667,12.959354838709679,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,-0.15032258064516119
313.0,2.884193548387097,5.2957142857142845,4.459032258064517,11.012666666666666,14.59064516129032,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,5.438064516129033
314.0,-0.17258064516129049,4.1396428571428565,9.066774193548387,13.718333333333334,16.119677419354836,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,3.9712903225806446
315.0,-1.0954838709677421,2.8885714285714283,9.066774193548387,13.718333333333334,16.119677419354836,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,3.9712903225806446
316.0,-0.17258064516129049,4.1396428571428565,4.296774193548388,9.499666666666666,17.371612903225806,20.698333333333327,21.710645161290323,21.717741935483872,19.816666666666663,14.498709677419356,3.735666666666666,-1.9099999999999997
317.0,1.624516129032258,4.4246428571428575,5.285161290322581,9.882000000000001,16.344193548387093,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,6.08225806451613
318.0,4.389999999999999,1.8796428571428572,4.081935483870968,12.586666666666668,13.785806451612906,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,1.4458064516129034
319.0,4.389999999999999,1.8796428571428572,5.150322580645161,8.947666666666667,12.959354838709679,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,-0.15032258064516119
320.0,0.3651612903225803,2.601785714285714,5.41225806451613,10.897,14.590322580645159,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,4.106774193548387
321.0,-1.0954838709677421,2.8885714285714283,5.41225806451613,10.897,14.590322580645159,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,4.106774193548387
322.0,5.308387096774194,2.486428571428571,5.150322580645161,8.947666666666667,12.959354838709679,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,-0.15032258064516119
323.0,0.3651612903225803,2.601785714285714,7.08967741935484,7.7346666666666675,16.557741935483868,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,1.0709677419354837
324.0,-0.17258064516129049,4.1396428571428565,4.081935483870968,12.586666666666668,13.785806451612906,18.52433333333333,21.725806451612904,19.887741935483874,17.209666666666667,10.883870967741931,4.194666666666666,1.4458064516129034
325.0,0.3651612903225803,2.601785714285714,4.459032258064517,11.012666666666666,14.59064516129032,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,5.438064516129033
326.0,-0.17258064516129049,4.1396428571428565,7.08967741935484,7.7346666666666675,16.557741935483868,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,1.0709677419354837
327.0,2.8580645161290326,-0.19892857142857126,7.08967741935484,7.7346666666666675,16.557741935483868,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,1.0709677419354837
328.0,4.389999999999999,1.8796428571428572,4.296774193548388,9.499666666666666,17.371612903225806,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,-1.9099999999999997
329.0,2.8580645161290326,-0.19892857142857126,9.066774193548387,13.718333333333334,16.119677419354836,20.46433333333334,21.12161290322581,20.662580645161288,17.923333333333336,11.666451612903229,4.762333333333334,3.9712903225806446
330.0,2.884193548387097,5.2957142857142845,7.08967741935484,7.7346666666666675,16.557741935483868,19.977666666666664,22.399677419354838,22.34129032258065,19.111666666666668,11.417741935483871,6.277,1.0709677419354837
331.0,-1.0954838709677421,2.8885714285714283,7.08967741935484,7.7346666666666675,16.557741935483868,20.842666666666666,20.72838709677419,21.131290322580647,20.186333333333334,11.314838709677417,2.307,1.0709677419354837
332.0,5.308387096774194,2.486428571428571,8.78064516129032,10.755333333333335,16.9058064516129,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,-0.1132258064516129
333.0,-0.17258064516129049,4.1396428571428565,4.296774193548388,9.499666666666666,17.371612903225806,18.318,21.746451612903222,20.56322580645161,16.994,10.895806451612904,2.9200000000000004,-1.9099999999999997
334.0,5.308387096774194,2.486428571428571,5.285161290322581,9.882000000000001,16.344193548387093,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,6.08225806451613
335.0,-0.17258064516129049,4.1396428571428565,8.78064516129032,10.755333333333335,16.9058064516129,20.842666666666666,20.72838709677419,21.131290322580647,20.186333333333334,11.314838709677417,2.307,-0.1132258064516129
336.0,1.624516129032258,4.4246428571428575,8.78064516129032,10.755333333333335,16.9058064516129,19.409333333333333,21.905161290322585,20.973870967741934,17.525,11.138709677419353,4.125333333333334,-0.1132258064516129
337.0,0.3651612903225803,2.601785714285714,5.150322580645161,8.947666666666667,12.959354838709679,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,-0.15032258064516119
338.0,2.884193548387097,5.2957142857142845,9.066774193548387,13.718333333333334,16.119677419354836,20.755666666666666,20.970645161290324,20.092580645161295,16.916,12.718709677419351,8.392333333333333,3.9712903225806446
339.0,4.389999999999999,1.8796428571428572,7.08967741935484,7.7346666666666675,16.557741935483868,19.977666666666664,22.399677419354838,22.34129032258065,19.111666666666668,11.417741935483871,6.277,1.0709677419354837
340.0,-0.17258064516129049,4.1396428571428565,9.066774193548387,13.718333333333334,16.119677419354836,21.418,22.811935483870965,23.248387096774195,17.94,9.624193548387098,5.72,3.9712903225806446
341.0,5.308387096774194,2.486428571428571,4.081935483870968,12.586666666666668,13.785806451612906,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,1.4458064516129034
342.0,2.884193548387097,5.2957142857142845,5.150322580645161,8.947666666666667,12.959354838709679,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,-0.15032258064516119
343.0,1.7212903225806453,2.6964285714285716,5.285161290322581,9.882000000000001,16.344193548387093,21.418,22.811935483870965,23.248387096774195,17.94,9.624193548387098,5.72,6.08225806451613
344.0,1.7212903225806453,2.6964285714285716,9.066774193548387,13.718333333333334,16.119677419354836,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,3.9712903225806446
345.0,2.8580645161290326,-0.19892857142857126,5.41225806451613,10.897,14.590322580645159,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.106774193548387
346.0,4.389999999999999,1.8796428571428572,4.081935483870968,12.586666666666668,13.785806451612906,19.74833333333333,22.562258064516126,22.369032258064518,19.670666666666662,14.41774193548387,9.223,1.4458064516129034
347.0,1.624516129032258,4.4246428571428575,4.296774193548388,9.499666666666666,17.371612903225806,20.896333333333335,22.643870967741933,22.08451612903226,18.106,13.909032258064519,7.0393333333333326,-1.9099999999999997
348.0,5.308387096774194,2.486428571428571,5.285161290322581,9.882000000000001,16.344193548387093,19.29433333333333,21.342258064516127,21.72064516129032,17.140333333333334,11.103548387096774,7.5533333333333355,6.08225806451613
349.0,0.3651612903225803,2.601785714285714,4.081935483870968,12.586666666666668,13.785806451612906,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,1.4458064516129034
350.0,0.3651612903225803,2.601785714285714,5.150322580645161,8.947666666666667,12.959354838709679,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,-0.15032258064516119
351.0,5.308387096774194,2.486428571428571,8.78064516129032,10.755333333333335,16.9058064516129,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,-0.1132258064516129
352.0,3.0961290322580646,3.6357142857142857,8.78064516129032,10.755333333333335,16.9058064516129,20.695,22.675806451612896,23.136774193548387,20.858000000000004,12.797741935483868,6.365333333333335,-0.1132258064516129
353.0,2.5341935483870968,4.331071428571429,5.150322580645161,8.947666666666667,12.959354838709679,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,-0.15032258064516119
354.0,-0.22548387096774195,10.642142857142858,4.459032258064517,11.012666666666666,14.59064516129032,20.66166666666667,22.435483870967747,21.342258064516127,17.002666666666663,8.196774193548388,6.28,5.438064516129033
355.0,1.8748387096774193,4.549642857142857,8.78064516129032,10.755333333333335,16.9058064516129,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,-0.1132258064516129
356.0,3.0961290322580646,3.6357142857142857,4.296774193548388,9.499666666666666,17.371612903225806,19.96933333333334,21.87,21.70387096774193,16.031,11.176451612903227,5.913666666666666,-1.9099999999999997
357.0,1.8748387096774193,4.549642857142857,4.296774193548388,9.499666666666666,17.371612903225806,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,-1.9099999999999997
358.0,1.8748387096774193,4.549642857142857,5.41225806451613,10.897,14.590322580645159,18.93733333333333,21.025483870967744,22.38,18.473000000000003,12.969354838709679,4.109333333333334,4.106774193548387
359.0,3.0961290322580646,3.6357142857142857,7.08967741935484,7.7346666666666675,16.557741935483868,19.409333333333333,21.905161290322585,20.973870967741934,17.525,11.138709677419353,4.125333333333334,1.0709677419354837
360.0,0.45580645161290334,1.9528571428571428,4.459032258064517,11.012666666666666,14.59064516129032,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,5.438064516129033
361.0,2.7316129032258063,4.9557142857142855,5.285161290322581,9.882000000000001,16.344193548387093,20.698333333333327,21.710645161290323,21.717741935483872,19.816666666666663,14.498709677419356,3.735666666666666,6.08225806451613
362.0,1.8748387096774193,4.549642857142857,8.78064516129032,10.755333333333335,16.9058064516129,18.978333333333335,20.94161290322581,20.61,16.449333333333332,8.353225806451615,6.846333333333334,-0.1132258064516129
363.0,3.0961290322580646,3.6357142857142857,4.296774193548388,9.499666666666666,17.371612903225806,20.839333333333336,22.559032258064516,20.274516129032254,19.583666666666662,12.14774193548387,8.342666666666666,-1.9099999999999997
364.0,3.0961290322580646,3.6357142857142857,5.150322580645161,8.947666666666667,12.959354838709679,18.777333333333335,20.81774193548387,20.176774193548386,17.798333333333332,9.891935483870967,6.294,-0.15032258064516119
365.0,2.1370967741935485,0.7603571428571428,8.78064516129032,10.755333333333335,16.9058064516129,21.134666666666668,22.49516129032258,21.278064516129024,18.828666666666667,12.98806451612903,10.443333333333332,-0.1132258064516129
366.0,0.45580645161290334,1.9528571428571428,7.08967741935484,7.7346666666666675,16.557741935483868,18.52433333333333,21.725806451612904,19.887741935483874,17.209666666666667,10.883870967741931,4.194666666666666,1.0709677419354837
367.0,-1.0138709677419355,-0.615,5.150322580645161,8.947666666666667,12.959354838709679,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,-0.15032258064516119
368.0,2.1370967741935485,0.7603571428571428,4.081935483870968,12.586666666666668,13.785806451612906,19.416999999999998,21.801935483870974,21.054838709677416,17.81666666666667,10.663225806451614,4.274666666666667,1.4458064516129034
369.0,2.1370967741935485,0.7603571428571428,4.081935483870968,12.586666666666668,13.785806451612906,19.391333333333332,20.45290322580645,21.410645161290322,19.06066666666667,11.133870967741935,3.5076666666666667,1.4458064516129034
370.0,0.5825806451612904,-0.14785714285714283,8.78064516129032,10.755333333333335,16.9058064516129,18.049666666666663,21.358709677419355,22.2483870967742,17.487666666666666,11.647419354838707,3.4386666666666668,-0.1132258064516129
371.0,2.7316129032258063,4.9557142857142855,7.08967741935484,7.7346666666666675,16.557741935483868,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,1.0709677419354837
372.0,3.0961290322580646,3.6357142857142857,4.459032258064517,11.012666666666666,14.59064516129032,19.015333333333334,21.42645161290322,20.73483870967742,20.388333333333332,15.90290322580645,4.779666666666667,5.438064516129033
373.0,2.7316129032258063,4.9557142857142855,8.78064516129032,10.755333333333335,16.9058064516129,20.88533333333333,20.54451612903226,21.07483870967742,20.190999999999995,12.578064516129034,5.384000000000001,-0.1132258064516129
374.0,2.5341935483870968,4.331071428571429,4.296774193548388,9.499666666666666,17.371612903225806,19.74833333333333,22.562258064516126,22.369032258064518,19.670666666666662,14.41774193548387,9.223,-1.9099999999999997
375.0,0.5825806451612904,-0.14785714285714283,9.066774193548387,13.718333333333334,16.119677419354836,18.839999999999996,20.87483870967742,20.25322580645161,16.84933333333333,10.551935483870968,5.415333333333334,3.9712903225806446
376.0,-1.0138709677419355,-0.615,8.78064516129032,10.755333333333335,16.9058064516129,18.05633333333333,21.32612903225807,19.95129032258064,18.623333333333335,10.35258064516129,6.648666666666666,-0.1132258064516129
