Year,1,2,3,4,5,6,7,8,9,10,11,12
230.0,17.296774193548384,17.29571428571429,22.888387096774196,27.987333333333343,28.809354838709684,33.983333333333334,35.170645161290324,34.568709677419356,33.62866666666666,27.335806451612903,20.852666666666668,14.704193548387098
231.0,14.630000000000004,16.44142857142857,23.47193548387097,24.555000000000003,29.602258064516132,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,14.553548387096777
232.0,14.867096774193548,15.403214285714284,19.034193548387098,23.488999999999997,30.638387096774192,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,16.949354838709677
233.0,13.706451612903226,13.125,22.888387096774196,27.987333333333343,28.809354838709684,31.370333333333335,32.847741935483874,33.024193548387096,30.421666666666667,24.79612903225806,17.396,14.704193548387098
234.0,14.867096774193548,15.403214285714284,19.79741935483871,26.417666666666666,28.088709677419356,32.21633333333333,32.49709677419355,33.712258064516135,31.292333333333332,27.06096774193549,17.865666666666666,16.24838709677419
235.0,14.816129032258065,20.144642857142856,21.71677419354839,24.381333333333338,28.730967741935483,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,17.036129032258064
236.0,14.816129032258065,20.144642857142856,19.79741935483871,26.417666666666666,28.088709677419356,32.49733333333332,35.593225806451606,34.23032258064516,28.72233333333333,26.528709677419354,18.616333333333337,16.24838709677419
237.0,17.27258064516129,15.592500000000001,21.71677419354839,24.381333333333338,28.730967741935483,31.39033333333333,33.38741935483871,33.317096774193544,29.31066666666667,26.370322580645162,22.411333333333342,17.036129032258064
238.0,17.296774193548384,17.29571428571429,17.014193548387095,25.298999999999996,28.65548387096774,32.21633333333333,32.49709677419355,33.712258064516135,31.292333333333332,27.06096774193549,17.865666666666666,17.37258064516129
239.0,17.296774193548384,17.29571428571429,17.014193548387095,25.298999999999996,28.65548387096774,30.481,33.48354838709677,32.206774193548384,30.338666666666665,26.105806451612903,20.99366666666667,17.37258064516129
240.0,12.803225806451612,17.70357142857143,17.014193548387095,25.298999999999996,28.65548387096774,30.404333333333334,32.68645161290323,31.246129032258064,28.34566666666666,26.367419354838706,20.592,17.37258064516129
241.0,12.803225806451612,17.70357142857143,23.47193548387097,24.555000000000003,29.602258064516132,31.341666666666665,30.20967741935484,30.870967741935484,30.158,25.1341935483871,18.31533333333333,14.553548387096777
242.0,12.803225806451612,17.70357142857143,19.79741935483871,26.417666666666666,28.088709677419356,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,16.24838709677419
243.0,14.630000000000004,16.44142857142857,21.71677419354839,24.381333333333338,28.730967741935483,33.73166666666667,33.35838709677419,32.00645161290323,30.223333333333333,24.207741935483867,19.11433333333333,17.036129032258064
244.0,18.036774193548386,15.361785714285716,22.888387096774196,27.987333333333343,28.809354838709684,32.974333333333334,31.743870967741934,31.639032258064514,29.278666666666666,23.548709677419357,19.204333333333334,14.704193548387098
245.0,11.86258064516129,18.084642857142857,17.984193548387093,26.671333333333337,30.0883870967742,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,12.014516129032256
246.0,18.036774193548386,15.361785714285716,22.888387096774196,27.987333333333343,28.809354838709684,30.404333333333334,32.68645161290323,31.246129032258064,28.34566666666666,26.367419354838706,20.592,14.704193548387098
247.0,14.867096774193548,15.403214285714284,17.984193548387093,26.671333333333337,30.0883870967742,30.034333333333336,32.5358064516129,34.40645161290323,30.004999999999995,24.918387096774197,21.656000000000002,12.014516129032256
248.0,18.036774193548386,15.361785714285716,20.746451612903222,24.39066666666667,28.129677419354838,34.007333333333335,34.01548387096774,33.77225806451613,31.055333333333333,26.98548387096774,21.719999999999995,14.259032258064517
249.0,14.630000000000004,16.44142857142857,22.888387096774196,27.987333333333343,28.809354838709684,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,14.704193548387098
250.0,14.867096774193548,15.403214285714284,19.034193548387098,23.488999999999997,30.638387096774192,29.985666666666663,31.14064516129032,31.576774193548392,28.942999999999998,24.637419354838705,21.97466666666667,16.949354838709677
251.0,18.036774193548386,15.361785714285716,19.034193548387098,23.488999999999997,30.638387096774192,32.988,34.74967741935484,33.69322580645161,30.171333333333333,25.625806451612902,21.957,16.949354838709677
252.0,14.630000000000004,16.44142857142857,19.029032258064515,23.624333333333333,27.408709677419353,28.552333333333333,32.51451612903226,32.04516129032258,31.262666666666668,24.451290322580643,16.883333333333333,14.093225806451615
253.0,11.86258064516129,18.084642857142857,19.79741935483871,26.417666666666666,28.088709677419356,30.034333333333336,32.5358064516129,34.40645161290323,30.004999999999995,24.918387096774197,21.656000000000002,16.24838709677419
254.0,18.036774193548386,15.361785714285716,17.984193548387093,26.671333333333337,30.0883870967742,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,12.014516129032256
255.0,14.630000000000004,16.44142857142857,17.984193548387093,26.671333333333337,30.0883870967742,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,12.014516129032256
256.0,12.803225806451612,17.70357142857143,19.79741935483871,26.417666666666666,28.088709677419356,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,16.24838709677419
257.0,17.296774193548384,17.29571428571429,23.47193548387097,24.555000000000003,29.602258064516132,30.404333333333334,32.68645161290323,31.246129032258064,28.34566666666666,26.367419354838706,20.592,14.553548387096777
258.0,12.803225806451612,17.70357142857143,19.029032258064515,23.624333333333333,27.408709677419353,31.322666666666667,30.580322580645166,31.406451612903226,29.08566666666667,23.45709677419355,21.858999999999998,14.093225806451615
259.0,17.296774193548384,17.29571428571429,23.47193548387097,24.555000000000003,29.602258064516132,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,14.553548387096777
260.0,13.706451612903226,13.125,23.47193548387097,24.555000000000003,29.602258064516132,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,14.553548387096777
261.0,13.706451612903226,13.125,23.47193548387097,24.555000000000003,29.602258064516132,32.361333333333334,33.64064516129032,33.8867741935484,35.00866666666666,27.16129032258064,18.794,14.553548387096777
262.0,13.706451612903226,13.125,19.79741935483871,26.417666666666666,28.088709677419356,29.985666666666663,31.14064516129032,31.576774193548392,28.942999999999998,24.637419354838705,21.97466666666667,16.24838709677419
263.0,11.86258064516129,18.084642857142857,23.47193548387097,24.555000000000003,29.602258064516132,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,14.553548387096777
264.0,12.803225806451612,17.70357142857143,19.034193548387098,23.488999999999997,30.638387096774192,31.341666666666665,30.20967741935484,30.870967741935484,30.158,25.1341935483871,18.31533333333333,16.949354838709677
265.0,17.296774193548384,17.29571428571429,17.014193548387095,25.298999999999996,28.65548387096774,31.308,34.93354838709678,33.89322580645162,30.276000000000003,25.08225806451613,17.59666666666667,17.37258064516129
266.0,14.630000000000004,16.44142857142857,20.746451612903222,24.39066666666667,28.129677419354838,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,14.259032258064517
267.0,14.867096774193548,15.403214285714284,17.984193548387093,26.671333333333337,30.0883870967742,30.99533333333334,32.802580645161285,31.656774193548387,28.941999999999997,23.99838709677419,18.791999999999998,12.014516129032256
268.0,14.630000000000004,16.44142857142857,17.984193548387093,26.671333333333337,30.0883870967742,33.73166666666667,33.35838709677419,32.00645161290323,30.223333333333333,24.207741935483867,19.11433333333333,12.014516129032256
269.0,14.867096774193548,15.403214285714284,20.746451612903222,24.39066666666667,28.129677419354838,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,14.259032258064517
270.0,14.816129032258065,20.144642857142856,19.79741935483871,26.417666666666666,28.088709677419356,32.49733333333332,35.593225806451606,34.23032258064516,28.72233333333333,26.528709677419354,18.616333333333337,16.24838709677419
271.0,14.630000000000004,16.44142857142857,22.888387096774196,27.987333333333343,28.809354838709684,31.322666666666667,30.580322580645166,31.406451612903226,29.08566666666667,23.45709677419355,21.858999999999998,14.704193548387098
272.0,18.036774193548386,15.361785714285716,19.79741935483871,26.417666666666666,28.088709677419356,30.034333333333336,32.5358064516129,34.40645161290323,30.004999999999995,24.918387096774197,21.656000000000002,16.24838709677419
273.0,18.036774193548386,15.361785714285716,17.984193548387093,26.671333333333337,30.0883870967742,30.99533333333334,32.802580645161285,31.656774193548387,28.941999999999997,23.99838709677419,18.791999999999998,12.014516129032256
274.0,17.27258064516129,15.592500000000001,17.984193548387093,26.671333333333337,30.0883870967742,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,12.014516129032256
275.0,12.803225806451612,17.70357142857143,20.746451612903222,24.39066666666667,28.129677419354838,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,14.259032258064517
276.0,14.867096774193548,15.403214285714284,23.47193548387097,24.555000000000003,29.602258064516132,31.308,34.93354838709678,33.89322580645162,30.276000000000003,25.08225806451613,17.59666666666667,14.553548387096777
277.0,14.867096774193548,15.403214285714284,19.79741935483871,26.417666666666666,28.088709677419356,32.988,34.74967741935484,33.69322580645161,30.171333333333333,25.625806451612902,21.957,16.24838709677419
278.0,12.803225806451612,17.70357142857143,21.71677419354839,24.381333333333338,28.730967741935483,30.99533333333334,32.802580645161285,31.656774193548387,28.941999999999997,23.99838709677419,18.791999999999998,17.036129032258064
279.0,11.86258064516129,18.084642857142857,20.746451612903222,24.39066666666667,28.129677419354838,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,14.259032258064517
280.0,17.27258064516129,15.592500000000001,19.034193548387098,23.488999999999997,30.638387096774192,31.370333333333335,32.847741935483874,33.024193548387096,30.421666666666667,24.79612903225806,17.396,16.949354838709677
281.0,11.86258064516129,18.084642857142857,17.984193548387093,26.671333333333337,30.0883870967742,31.341666666666665,30.20967741935484,30.870967741935484,30.158,25.1341935483871,18.31533333333333,12.014516129032256
282.0,11.86258064516129,18.084642857142857,20.746451612903222,24.39066666666667,28.129677419354838,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,14.259032258064517
283.0,11.86258064516129,18.084642857142857,19.79741935483871,26.417666666666666,28.088709677419356,32.49733333333332,35.593225806451606,34.23032258064516,28.72233333333333,26.528709677419354,18.616333333333337,16.24838709677419
284.0,12.803225806451612,17.70357142857143,17.984193548387093,26.671333333333337,30.0883870967742,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,12.014516129032256
285.0,11.86258064516129,18.084642857142857,22.888387096774196,27.987333333333343,28.809354838709684,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,14.704193548387098
286.0,18.036774193548386,15.361785714285716,20.746451612903222,24.39066666666667,28.129677419354838,30.481,33.48354838709677,32.206774193548384,30.338666666666665,26.105806451612903,20.99366666666667,14.259032258064517
287.0,13.706451612903226,13.125,19.029032258064515,23.624333333333333,27.408709677419353,32.988,34.74967741935484,33.69322580645161,30.171333333333333,25.625806451612902,21.957,14.093225806451615
288.0,14.816129032258065,20.144642857142856,17.984193548387093,26.671333333333337,30.0883870967742,30.99533333333334,32.802580645161285,31.656774193548387,28.941999999999997,23.99838709677419,18.791999999999998,12.014516129032256
289.0,14.867096774193548,15.403214285714284,19.79741935483871,26.417666666666666,28.088709677419356,30.481,33.48354838709677,32.206774193548384,30.338666666666665,26.105806451612903,20.99366666666667,16.24838709677419
290.0,14.867096774193548,15.403214285714284,17.014193548387095,25.298999999999996,28.65548387096774,34.007333333333335,34.01548387096774,33.77225806451613,31.055333333333333,26.98548387096774,21.719999999999995,17.37258064516129
291.0,14.816129032258065,20.144642857142856,21.71677419354839,24.381333333333338,28.730967741935483,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,17.036129032258064
292.0,12.803225806451612,17.70357142857143,23.47193548387097,24.555000000000003,29.602258064516132,31.370333333333335,32.847741935483874,33.024193548387096,30.421666666666667,24.79612903225806,17.396,14.553548387096777
293.0,14.630000000000004,16.44142857142857,19.79741935483871,26.417666666666666,28.088709677419356,29.985666666666663,31.14064516129032,31.576774193548392,28.942999999999998,24.637419354838705,21.97466666666667,16.24838709677419
294.0,12.803225806451612,17.70357142857143,19.034193548387098,23.488999999999997,30.638387096774192,32.988,34.74967741935484,33.69322580645161,30.171333333333333,25.625806451612902,21.957,16.949354838709677
295.0,14.867096774193548,15.403214285714284,19.034193548387098,23.488999999999997,30.638387096774192,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,16.949354838709677
296.0,14.867096774193548,15.403214285714284,17.014193548387095,25.298999999999996,28.65548387096774,28.552333333333333,32.51451612903226,32.04516129032258,31.262666666666668,24.451290322580643,16.883333333333333,17.37258064516129
297.0,14.816129032258065,20.144642857142856,23.47193548387097,24.555000000000003,29.602258064516132,32.49733333333332,35.593225806451606,34.23032258064516,28.72233333333333,26.528709677419354,18.616333333333337,14.553548387096777
298.0,11.86258064516129,18.084642857142857,19.029032258064515,23.624333333333333,27.408709677419353,29.985666666666663,31.14064516129032,31.576774193548392,28.942999999999998,24.637419354838705,21.97466666666667,14.093225806451615
299.0,12.803225806451612,17.70357142857143,17.014193548387095,25.298999999999996,28.65548387096774,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,17.37258064516129
300.0,17.296774193548384,17.29571428571429,17.014193548387095,25.298999999999996,28.65548387096774,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,17.37258064516129
301.0,14.816129032258065,20.144642857142856,17.984193548387093,26.671333333333337,30.0883870967742,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,12.014516129032256
302.0,18.036774193548386,15.361785714285716,19.034193548387098,23.488999999999997,30.638387096774192,32.970333333333336,33.12645161290323,32.44258064516129,32.94966666666666,26.805483870967738,17.326666666666668,16.949354838709677
303.0,14.867096774193548,15.403214285714284,17.984193548387093,26.671333333333337,30.0883870967742,31.39033333333333,33.38741935483871,33.317096774193544,29.31066666666667,26.370322580645162,22.411333333333342,12.014516129032256
304.0,14.816129032258065,20.144642857142856,21.71677419354839,24.381333333333338,28.730967741935483,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,17.036129032258064
305.0,12.803225806451612,17.70357142857143,23.47193548387097,24.555000000000003,29.602258064516132,30.404333333333334,32.68645161290323,31.246129032258064,28.34566666666666,26.367419354838706,20.592,14.553548387096777
306.0,14.867096774193548,15.403214285714284,19.029032258064515,23.624333333333333,27.408709677419353,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,14.093225806451615
307.0,14.630000000000004,16.44142857142857,19.029032258064515,23.624333333333333,27.408709677419353,32.970333333333336,33.12645161290323,32.44258064516129,32.94966666666666,26.805483870967738,17.326666666666668,14.093225806451615
308.0,14.816129032258065,20.144642857142856,19.79741935483871,26.417666666666666,28.088709677419356,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,16.24838709677419
309.0,17.27258064516129,15.592500000000001,17.014193548387095,25.298999999999996,28.65548387096774,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,17.37258064516129
310.0,14.867096774193548,15.403214285714284,21.71677419354839,24.381333333333338,28.730967741935483,30.432000000000002,32.49516129032258,31.56032258064516,30.777000000000005,26.14322580645161,18.160999999999998,17.036129032258064
311.0,12.803225806451612,17.70357142857143,19.034193548387098,23.488999999999997,30.638387096774192,32.974333333333334,31.743870967741934,31.639032258064514,29.278666666666666,23.548709677419357,19.204333333333334,16.949354838709677
312.0,13.706451612903226,13.125,19.029032258064515,23.624333333333333,27.408709677419353,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,14.093225806451615
313.0,17.296774193548384,17.29571428571429,21.71677419354839,24.381333333333338,28.730967741935483,31.322666666666667,30.580322580645166,31.406451612903226,29.08566666666667,23.45709677419355,21.858999999999998,17.036129032258064
314.0,11.694516129032257,17.950357142857143,22.888387096774196,27.987333333333343,28.809354838709684,32.974333333333334,31.743870967741934,31.639032258064514,29.278666666666666,23.548709677419357,19.204333333333334,14.704193548387098
315.0,11.86258064516129,18.084642857142857,22.888387096774196,27.987333333333343,28.809354838709684,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,14.704193548387098
316.0,11.694516129032257,17.950357142857143,17.984193548387093,26.671333333333337,30.0883870967742,32.361333333333334,33.64064516129032,33.8867741935484,35.00866666666666,27.16129032258064,18.794,12.014516129032256
317.0,12.803225806451612,17.70357142857143,19.034193548387098,23.488999999999997,30.638387096774192,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,16.949354838709677
318.0,18.036774193548386,15.361785714285716,19.79741935483871,26.417666666666666,28.088709677419356,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,16.24838709677419
319.0,18.036774193548386,15.361785714285716,19.029032258064515,23.624333333333333,27.408709677419353,34.007333333333335,34.01548387096774,33.77225806451613,31.055333333333333,26.98548387096774,21.719999999999995,14.093225806451615
320.0,13.706451612903226,13.125,17.014193548387095,25.298999999999996,28.65548387096774,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,17.37258064516129
321.0,11.86258064516129,18.084642857142857,17.014193548387095,25.298999999999996,28.65548387096774,31.322666666666667,30.580322580645166,31.406451612903226,29.08566666666667,23.45709677419355,21.858999999999998,17.37258064516129
322.0,17.27258064516129,15.592500000000001,19.029032258064515,23.624333333333333,27.408709677419353,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,14.093225806451615
323.0,13.706451612903226,13.125,23.47193548387097,24.555000000000003,29.602258064516132,30.481,33.48354838709677,32.206774193548384,30.338666666666665,26.105806451612903,20.99366666666667,14.553548387096777
324.0,11.694516129032257,17.950357142857143,19.79741935483871,26.417666666666666,28.088709677419356,28.552333333333333,32.51451612903226,32.04516129032258,31.262666666666668,24.451290322580643,16.883333333333333,16.24838709677419
325.0,13.706451612903226,13.125,21.71677419354839,24.381333333333338,28.730967741935483,34.007333333333335,34.01548387096774,33.77225806451613,31.055333333333333,26.98548387096774,21.719999999999995,17.036129032258064
326.0,11.694516129032257,17.950357142857143,23.47193548387097,24.555000000000003,29.602258064516132,32.84166666666666,35.24096774193548,33.019354838709674,31.019000000000002,24.44483870967742,19.132666666666672,14.553548387096777
327.0,14.867096774193548,15.403214285714284,23.47193548387097,24.555000000000003,29.602258064516132,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,14.553548387096777
328.0,18.036774193548386,15.361785714285716,17.984193548387093,26.671333333333337,30.0883870967742,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,12.014516129032256
329.0,14.867096774193548,15.403214285714284,22.888387096774196,27.987333333333343,28.809354838709684,31.341666666666665,30.20967741935484,30.870967741935484,30.158,25.1341935483871,18.31533333333333,14.704193548387098
330.0,17.296774193548384,17.29571428571429,23.47193548387097,24.555000000000003,29.602258064516132,30.743333333333343,32.178387096774195,31.837419354838715,31.988666666666667,24.58612903225806,20.932666666666663,14.553548387096777
331.0,11.86258064516129,18.084642857142857,23.47193548387097,24.555000000000003,29.602258064516132,32.21633333333333,32.49709677419355,33.712258064516135,31.292333333333332,27.06096774193549,17.865666666666666,14.553548387096777
332.0,17.27258064516129,15.592500000000001,20.746451612903222,24.39066666666667,28.129677419354838,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,14.259032258064517
333.0,11.694516129032257,17.950357142857143,17.984193548387093,26.671333333333337,30.0883870967742,30.743333333333332,34.377741935483876,31.619032258064514,29.926333333333325,24.814838709677414,19.26066666666667,12.014516129032256
334.0,17.27258064516129,15.592500000000001,19.034193548387098,23.488999999999997,30.638387096774192,31.308,34.93354838709678,33.89322580645162,30.276000000000003,25.08225806451613,17.59666666666667,16.949354838709677
335.0,11.694516129032257,17.950357142857143,20.746451612903222,24.39066666666667,28.129677419354838,32.21633333333333,32.49709677419355,33.712258064516135,31.292333333333332,27.06096774193549,17.865666666666666,14.259032258064517
336.0,12.803225806451612,17.70357142857143,20.746451612903222,24.39066666666667,28.129677419354838,30.432000000000002,32.49516129032258,31.56032258064516,30.777000000000005,26.14322580645161,18.160999999999998,14.259032258064517
337.0,13.706451612903226,13.125,19.029032258064515,23.624333333333333,27.408709677419353,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,14.093225806451615
338.0,17.296774193548384,17.29571428571429,22.888387096774196,27.987333333333343,28.809354838709684,31.322666666666667,30.580322580645166,31.406451612903226,29.08566666666667,23.45709677419355,21.858999999999998,14.704193548387098
339.0,18.036774193548386,15.361785714285716,23.47193548387097,24.555000000000003,29.602258064516132,30.743333333333343,32.178387096774195,31.837419354838715,31.988666666666667,24.58612903225806,20.932666666666663,14.553548387096777
340.0,11.694516129032257,17.950357142857143,22.888387096774196,27.987333333333343,28.809354838709684,33.983333333333334,35.170645161290324,34.568709677419356,33.62866666666666,27.335806451612903,20.852666666666668,14.704193548387098
341.0,17.27258064516129,15.592500000000001,19.79741935483871,26.417666666666666,28.088709677419356,32.974333333333334,31.743870967741934,31.639032258064514,29.278666666666666,23.548709677419357,19.204333333333334,16.24838709677419
342.0,17.296774193548384,17.29571428571429,19.029032258064515,23.624333333333333,27.408709677419353,32.84166666666666,35.24096774193548,33.019354838709674,31.019000000000002,24.44483870967742,19.132666666666672,14.093225806451615
343.0,14.630000000000004,16.44142857142857,19.034193548387098,23.488999999999997,30.638387096774192,33.983333333333334,35.170645161290324,34.568709677419356,33.62866666666666,27.335806451612903,20.852666666666668,16.949354838709677
344.0,14.630000000000004,16.44142857142857,22.888387096774196,27.987333333333343,28.809354838709684,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,14.704193548387098
345.0,14.867096774193548,15.403214285714284,17.014193548387095,25.298999999999996,28.65548387096774,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,17.37258064516129
346.0,18.036774193548386,15.361785714285716,19.79741935483871,26.417666666666666,28.088709677419356,31.39033333333333,33.38741935483871,33.317096774193544,29.31066666666667,26.370322580645162,22.411333333333342,16.24838709677419
347.0,12.803225806451612,17.70357142857143,17.984193548387093,26.671333333333337,30.0883870967742,30.481,33.48354838709677,32.206774193548384,30.338666666666665,26.105806451612903,20.99366666666667,12.014516129032256
348.0,17.27258064516129,15.592500000000001,19.034193548387098,23.488999999999997,30.638387096774192,29.985666666666663,31.14064516129032,31.576774193548392,28.942999999999998,24.637419354838705,21.97466666666667,16.949354838709677
349.0,13.706451612903226,13.125,19.79741935483871,26.417666666666666,28.088709677419356,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,16.24838709677419
350.0,13.706451612903226,13.125,19.029032258064515,23.624333333333333,27.408709677419353,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,14.093225806451615
351.0,17.27258064516129,15.592500000000001,20.746451612903222,24.39066666666667,28.129677419354838,30.034333333333336,32.5358064516129,34.40645161290323,30.004999999999995,24.918387096774197,21.656000000000002,14.259032258064517
352.0,15.277419354838708,16.30142857142857,20.746451612903222,24.39066666666667,28.129677419354838,33.568333333333335,35.12612903225807,34.25999999999999,33.82266666666667,29.387096774193548,24.07966666666666,14.259032258064517
353.0,17.37161290322581,18.398214285714285,19.029032258064515,23.624333333333333,27.408709677419353,29.888333333333335,32.58870967741935,30.36677419354839,29.281999999999996,24.14258064516129,18.563,14.093225806451615
354.0,12.76774193548387,21.992857142857137,21.71677419354839,24.381333333333338,28.730967741935483,35.287000000000006,33.71129032258064,35.455483870967754,29.244666666666664,24.161290322580644,20.246666666666663,17.036129032258064
355.0,13.628709677419353,17.68964285714286,20.746451612903222,24.39066666666667,28.129677419354838,30.034333333333336,32.5358064516129,34.40645161290323,30.004999999999995,24.918387096774197,21.656000000000002,14.259032258064517
356.0,15.277419354838708,16.30142857142857,17.984193548387093,26.671333333333337,30.0883870967742,30.034333333333336,32.5358064516129,34.40645161290323,30.004999999999995,24.918387096774197,21.656000000000002,12.014516129032256
357.0,13.628709677419353,17.68964285714286,17.984193548387093,26.671333333333337,30.0883870967742,34.007333333333335,34.01548387096774,33.77225806451613,31.055333333333333,26.98548387096774,21.719999999999995,12.014516129032256
358.0,13.628709677419353,17.68964285714286,17.014193548387095,25.298999999999996,28.65548387096774,34.004333333333335,32.62483870967743,36.64709677419355,30.780333333333328,26.18967741935483,20.320999999999994,17.37258064516129
359.0,15.277419354838708,16.30142857142857,23.47193548387097,24.555000000000003,29.602258064516132,30.432000000000002,32.49516129032258,31.56032258064516,30.777000000000005,26.14322580645161,18.160999999999998,14.553548387096777
360.0,13.369999999999997,17.842142857142854,21.71677419354839,24.381333333333338,28.730967741935483,32.988,34.74967741935484,33.69322580645161,30.171333333333333,25.625806451612902,21.957,17.036129032258064
361.0,14.264838709677418,16.764642857142857,19.034193548387098,23.488999999999997,30.638387096774192,32.361333333333334,33.64064516129032,33.8867741935484,35.00866666666666,27.16129032258064,18.794,16.949354838709677
362.0,13.628709677419353,17.68964285714286,20.746451612903222,24.39066666666667,28.129677419354838,29.943666666666672,32.31032258064516,31.528387096774193,28.750666666666667,24.450000000000006,23.865000000000002,14.259032258064517
363.0,15.277419354838708,16.30142857142857,17.984193548387093,26.671333333333337,30.0883870967742,34.007333333333335,34.01548387096774,33.77225806451613,31.055333333333333,26.98548387096774,21.719999999999995,12.014516129032256
364.0,15.277419354838708,16.30142857142857,19.029032258064515,23.624333333333333,27.408709677419353,32.49733333333332,35.593225806451606,34.23032258064516,28.72233333333333,26.528709677419354,18.616333333333337,14.093225806451615
365.0,15.766451612903229,15.496071428571428,20.746451612903222,24.39066666666667,28.129677419354838,32.988,34.74967741935484,33.69322580645161,30.171333333333333,25.625806451612902,21.957,14.259032258064517
366.0,13.369999999999997,17.842142857142854,23.47193548387097,24.555000000000003,29.602258064516132,28.552333333333333,32.51451612903226,32.04516129032258,31.262666666666668,24.451290322580643,16.883333333333333,14.553548387096777
367.0,11.548709677419355,11.748571428571429,19.029032258064515,23.624333333333333,27.408709677419353,32.84166666666666,35.24096774193548,33.019354838709674,31.019000000000002,24.44483870967742,19.132666666666672,14.093225806451615
368.0,15.766451612903229,15.496071428571428,19.79741935483871,26.417666666666666,28.088709677419356,32.84166666666666,35.24096774193548,33.019354838709674,31.019000000000002,24.44483870967742,19.132666666666672,16.24838709677419
369.0,15.766451612903229,15.496071428571428,19.79741935483871,26.417666666666666,28.088709677419356,33.73166666666667,33.35838709677419,32.00645161290323,30.223333333333333,24.207741935483867,19.11433333333333,16.24838709677419
370.0,14.6141935483871,13.475714285714286,20.746451612903222,24.39066666666667,28.129677419354838,31.308,34.93354838709678,33.89322580645162,30.276000000000003,25.08225806451613,17.59666666666667,14.259032258064517
