Year,1,2,3,4,5,6,7,8,9,10,11,12
50.0,91.84,142.64000000000001,170.62,121.29999999999998,49.92,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,58.99999999999999
51.0,175.98000000000002,164.72,86.24999999999999,112.76,251.25,77.75,72.96,100.53,42.510000000000005,35.64,98.42,80.77000000000001
52.0,189.89,59.559999999999995,350.37999999999994,136.81,79.09,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,57.58
53.0,109.38999999999999,148.84,21.299999999999997,74.78,95.46999999999998,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,72.13
54.0,61.690000000000005,131.20000000000002,21.299999999999997,74.78,95.46999999999998,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,72.13
55.0,91.84,142.64000000000001,86.24999999999999,112.76,251.25,295.5,99.14,74.58,55.44,85.73,60.269999999999996,80.77000000000001
56.0,109.38999999999999,148.84,21.299999999999997,74.78,95.46999999999998,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,72.13
57.0,61.690000000000005,131.20000000000002,350.37999999999994,136.81,79.09,77.75,72.96,100.53,42.510000000000005,35.64,98.42,57.58
58.0,75.01,119.74999999999999,350.37999999999994,136.81,79.09,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,57.58
59.0,75.01,119.74999999999999,86.24999999999999,112.76,251.25,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,80.77000000000001
60.0,111.10000000000001,123.46000000000001,170.62,121.29999999999998,49.92,242.79,65.69,106.84,47.22,37.77,71.15,58.99999999999999
61.0,109.38999999999999,148.84,339.47999999999996,205.69000000000003,75.39,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,64.24000000000001
62.0,75.01,119.74999999999999,74.22,139.12,79.86000000000001,99.28,160.09,148.24,57.58,75.47,262.89,93.45
63.0,61.690000000000005,131.20000000000002,170.62,121.29999999999998,49.92,138.95000000000002,74.45,76.25,71.54,114.99,164.5,58.99999999999999
64.0,111.10000000000001,123.46000000000001,157.05999999999997,249.14000000000001,136.7,51.93,150.46,345.07,11.31,105.81,98.09,85.03999999999999
65.0,61.690000000000005,131.20000000000002,350.37999999999994,136.81,79.09,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,57.58
66.0,111.10000000000001,123.46000000000001,157.05999999999997,249.14000000000001,136.7,99.28,160.09,148.24,57.58,75.47,262.89,85.03999999999999
67.0,109.38999999999999,148.84,170.62,121.29999999999998,49.92,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,58.99999999999999
68.0,91.84,142.64000000000001,74.22,139.12,79.86000000000001,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,93.45
69.0,117.3,330.57000000000005,74.22,139.12,79.86000000000001,242.79,65.69,106.84,47.22,37.77,71.15,93.45
70.0,121.75000000000001,120.08,125.88000000000001,56.0,167.51,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,43.150000000000006
71.0,91.84,142.64000000000001,74.22,139.12,79.86000000000001,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,93.45
72.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,64.24000000000001
73.0,61.690000000000005,131.20000000000002,74.22,139.12,79.86000000000001,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,93.45
74.0,121.86,59.09,170.62,121.29999999999998,49.92,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,58.99999999999999
75.0,91.84,142.64000000000001,125.88000000000001,56.0,167.51,117.57,64.65,55.3,51.519999999999996,68.15,92.72,43.150000000000006
76.0,111.10000000000001,123.46000000000001,170.62,121.29999999999998,49.92,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,58.99999999999999
77.0,121.75000000000001,120.08,170.62,121.29999999999998,49.92,138.95000000000002,74.45,76.25,71.54,114.99,164.5,58.99999999999999
78.0,121.75000000000001,120.08,143.63,40.120000000000005,119.94,77.75,72.96,100.53,42.510000000000005,35.64,98.42,86.32000000000001
79.0,189.89,59.559999999999995,125.88000000000001,56.0,167.51,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,43.150000000000006
80.0,121.75000000000001,120.08,170.62,121.29999999999998,49.92,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,58.99999999999999
81.0,117.3,330.57000000000005,143.63,40.120000000000005,119.94,117.57,64.65,55.3,51.519999999999996,68.15,92.72,86.32000000000001
82.0,121.75000000000001,120.08,143.63,40.120000000000005,119.94,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,86.32000000000001
83.0,91.84,142.64000000000001,125.88000000000001,56.0,167.51,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,43.150000000000006
84.0,189.89,59.559999999999995,157.05999999999997,249.14000000000001,136.7,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,85.03999999999999
85.0,91.84,142.64000000000001,339.47999999999996,205.69000000000003,75.39,242.79,65.69,106.84,47.22,37.77,71.15,64.24000000000001
86.0,91.84,142.64000000000001,74.22,139.12,79.86000000000001,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,93.45
87.0,175.98000000000002,164.72,339.47999999999996,205.69000000000003,75.39,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,64.24000000000001
88.0,189.89,59.559999999999995,74.22,139.12,79.86000000000001,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,93.45
89.0,91.84,142.64000000000001,170.62,121.29999999999998,49.92,51.93,150.46,345.07,11.31,105.81,98.09,58.99999999999999
90.0,175.98000000000002,164.72,350.37999999999994,136.81,79.09,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,57.58
91.0,175.98000000000002,164.72,125.88000000000001,56.0,167.51,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,43.150000000000006
92.0,189.89,59.559999999999995,339.47999999999996,205.69000000000003,75.39,138.95000000000002,74.45,76.25,71.54,114.99,164.5,64.24000000000001
93.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,64.24000000000001
94.0,111.10000000000001,123.46000000000001,170.62,121.29999999999998,49.92,77.75,72.96,100.53,42.510000000000005,35.64,98.42,58.99999999999999
95.0,117.3,330.57000000000005,157.05999999999997,249.14000000000001,136.7,295.5,99.14,74.58,55.44,85.73,60.269999999999996,85.03999999999999
96.0,111.10000000000001,123.46000000000001,143.63,40.120000000000005,119.94,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,86.32000000000001
97.0,121.75000000000001,120.08,170.62,121.29999999999998,49.92,77.75,72.96,100.53,42.510000000000005,35.64,98.42,58.99999999999999
98.0,117.3,330.57000000000005,21.299999999999997,74.78,95.46999999999998,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,72.13
99.0,121.75000000000001,120.08,143.63,40.120000000000005,119.94,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,86.32000000000001
100.0,91.84,142.64000000000001,125.88000000000001,56.0,167.51,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,43.150000000000006
101.0,61.690000000000005,131.20000000000002,143.63,40.120000000000005,119.94,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,86.32000000000001
102.0,189.89,59.559999999999995,157.05999999999997,249.14000000000001,136.7,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,85.03999999999999
103.0,117.3,330.57000000000005,143.63,40.120000000000005,119.94,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,86.32000000000001
104.0,117.3,330.57000000000005,125.88000000000001,56.0,167.51,138.95000000000002,74.45,76.25,71.54,114.99,164.5,43.150000000000006
105.0,91.84,142.64000000000001,157.05999999999997,249.14000000000001,136.7,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,85.03999999999999
106.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,228.51999999999998,183.89,139.56,91.72,44.59,93.88,64.24000000000001
107.0,175.98000000000002,164.72,339.47999999999996,205.69000000000003,75.39,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,64.24000000000001
108.0,91.84,142.64000000000001,74.22,139.12,79.86000000000001,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,93.45
109.0,75.01,119.74999999999999,143.63,40.120000000000005,119.94,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,86.32000000000001
110.0,175.98000000000002,164.72,339.47999999999996,205.69000000000003,75.39,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,64.24000000000001
111.0,189.89,59.559999999999995,125.88000000000001,56.0,167.51,117.57,64.65,55.3,51.519999999999996,68.15,92.72,43.150000000000006
112.0,175.98000000000002,164.72,86.24999999999999,112.76,251.25,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,80.77000000000001
113.0,121.86,59.09,86.24999999999999,112.76,251.25,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,80.77000000000001
114.0,175.98000000000002,164.72,157.05999999999997,249.14000000000001,136.7,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,85.03999999999999
115.0,189.89,59.559999999999995,339.47999999999996,205.69000000000003,75.39,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,64.24000000000001
116.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,64.24000000000001
117.0,111.10000000000001,123.46000000000001,86.24999999999999,112.76,251.25,228.51999999999998,183.89,139.56,91.72,44.59,93.88,80.77000000000001
118.0,117.3,330.57000000000005,339.47999999999996,205.69000000000003,75.39,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,64.24000000000001
119.0,117.3,330.57000000000005,143.63,40.120000000000005,119.94,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,86.32000000000001
120.0,121.75000000000001,120.08,21.299999999999997,74.78,95.46999999999998,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,72.13
121.0,111.10000000000001,123.46000000000001,350.37999999999994,136.81,79.09,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,57.58
122.0,111.10000000000001,123.46000000000001,74.22,139.12,79.86000000000001,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,93.45
123.0,175.98000000000002,164.72,157.05999999999997,249.14000000000001,136.7,51.93,150.46,345.07,11.31,105.81,98.09,85.03999999999999
124.0,117.3,330.57000000000005,21.299999999999997,74.78,95.46999999999998,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,72.13
125.0,189.89,59.559999999999995,86.24999999999999,112.76,251.25,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,80.77000000000001
126.0,109.38999999999999,148.84,339.47999999999996,205.69000000000003,75.39,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,64.24000000000001
127.0,109.38999999999999,148.84,74.22,139.12,79.86000000000001,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,93.45
128.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,51.93,150.46,345.07,11.31,105.81,98.09,64.24000000000001
129.0,117.3,330.57000000000005,125.88000000000001,56.0,167.51,99.28,160.09,148.24,57.58,75.47,262.89,43.150000000000006
130.0,117.3,330.57000000000005,125.88000000000001,56.0,167.51,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,43.150000000000006
131.0,109.38999999999999,148.84,74.22,139.12,79.86000000000001,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,93.45
132.0,117.3,330.57000000000005,74.22,139.12,79.86000000000001,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,93.45
133.0,175.98000000000002,164.72,86.24999999999999,112.76,251.25,51.93,150.46,345.07,11.31,105.81,98.09,80.77000000000001
134.0,75.01,119.74999999999999,74.22,139.12,79.86000000000001,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,93.45
135.0,61.690000000000005,131.20000000000002,143.63,40.120000000000005,119.94,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,86.32000000000001
136.0,111.10000000000001,123.46000000000001,339.47999999999996,205.69000000000003,75.39,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,64.24000000000001
137.0,121.75000000000001,120.08,21.299999999999997,74.78,95.46999999999998,180.93999999999997,283.66,67.14,74.87,125.87,78.06,72.13
138.0,121.86,59.09,170.62,121.29999999999998,49.92,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,58.99999999999999
139.0,75.01,119.74999999999999,74.22,139.12,79.86000000000001,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,93.45
140.0,109.38999999999999,148.84,157.05999999999997,249.14000000000001,136.7,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,85.03999999999999
141.0,111.10000000000001,123.46000000000001,125.88000000000001,56.0,167.51,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,43.150000000000006
142.0,117.3,330.57000000000005,143.63,40.120000000000005,119.94,138.95000000000002,74.45,76.25,71.54,114.99,164.5,86.32000000000001
143.0,121.75000000000001,120.08,170.62,121.29999999999998,49.92,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,58.99999999999999
144.0,117.3,330.57000000000005,21.299999999999997,74.78,95.46999999999998,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,72.13
145.0,189.89,59.559999999999995,170.62,121.29999999999998,49.92,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,58.99999999999999
146.0,189.89,59.559999999999995,74.22,139.12,79.86000000000001,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,93.45
147.0,121.75000000000001,120.08,86.24999999999999,112.76,251.25,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,80.77000000000001
148.0,121.75000000000001,120.08,125.88000000000001,56.0,167.51,99.28,160.09,148.24,57.58,75.47,262.89,43.150000000000006
149.0,109.38999999999999,148.84,125.88000000000001,56.0,167.51,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,43.150000000000006
150.0,121.75000000000001,120.08,86.24999999999999,112.76,251.25,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,80.77000000000001
151.0,175.98000000000002,164.72,339.47999999999996,205.69000000000003,75.39,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,64.24000000000001
152.0,117.3,330.57000000000005,350.37999999999994,136.81,79.09,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,57.58
153.0,75.01,119.74999999999999,143.63,40.120000000000005,119.94,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,86.32000000000001
154.0,91.84,142.64000000000001,125.88000000000001,56.0,167.51,51.93,150.46,345.07,11.31,105.81,98.09,43.150000000000006
155.0,121.75000000000001,120.08,157.05999999999997,249.14000000000001,136.7,138.95000000000002,74.45,76.25,71.54,114.99,164.5,85.03999999999999
156.0,121.86,59.09,125.88000000000001,56.0,167.51,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,43.150000000000006
157.0,189.89,59.559999999999995,170.62,121.29999999999998,49.92,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,58.99999999999999
158.0,175.98000000000002,164.72,125.88000000000001,56.0,167.51,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,43.150000000000006
159.0,111.10000000000001,123.46000000000001,125.88000000000001,56.0,167.51,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,43.150000000000006
160.0,91.84,142.64000000000001,350.37999999999994,136.81,79.09,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,57.58
161.0,75.01,119.74999999999999,350.37999999999994,136.81,79.09,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,57.58
162.0,91.84,142.64000000000001,21.299999999999997,74.78,95.46999999999998,117.57,64.65,55.3,51.519999999999996,68.15,92.72,72.13
163.0,121.75000000000001,120.08,339.47999999999996,205.69000000000003,75.39,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,64.24000000000001
164.0,109.38999999999999,148.84,157.05999999999997,249.14000000000001,136.7,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,85.03999999999999
165.0,189.89,59.559999999999995,125.88000000000001,56.0,167.51,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,43.150000000000006
166.0,189.89,59.559999999999995,125.88000000000001,56.0,167.51,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,43.150000000000006
167.0,111.10000000000001,123.46000000000001,143.63,40.120000000000005,119.94,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,86.32000000000001
168.0,109.38999999999999,148.84,350.37999999999994,136.81,79.09,163.82999999999998,98.42999999999999,154.61,37.25,86.44,229.87,57.58
169.0,117.3,330.57000000000005,157.05999999999997,249.14000000000001,136.7,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,85.03999999999999
170.0,61.690000000000005,131.20000000000002,21.299999999999997,74.78,95.46999999999998,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,72.13
171.0,175.98000000000002,164.72,339.47999999999996,205.69000000000003,75.39,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,64.24000000000001
172.0,189.89,59.559999999999995,86.24999999999999,112.76,251.25,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,80.77000000000001
173.0,121.86,59.09,339.47999999999996,205.69000000000003,75.39,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,64.24000000000001
174.0,189.89,59.559999999999995,170.62,121.29999999999998,49.92,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,58.99999999999999
175.0,91.84,142.64000000000001,125.88000000000001,56.0,167.51,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,43.150000000000006
176.0,189.89,59.559999999999995,21.299999999999997,74.78,95.46999999999998,64.16999999999999,125.73000000000002,54.790000000000006,205.20999999999998,17.44,42.64,72.13
177.0,189.89,59.559999999999995,170.62,121.29999999999998,49.92,99.28,160.09,148.24,57.58,75.47,262.89,58.99999999999999
178.0,61.690000000000005,131.20000000000002,157.05999999999997,249.14000000000001,136.7,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,85.03999999999999
179.0,61.690000000000005,131.20000000000002,86.24999999999999,112.76,251.25,117.57,64.65,55.3,51.519999999999996,68.15,92.72,80.77000000000001
180.0,75.01,119.74999999999999,350.37999999999994,136.81,79.09,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,57.58
181.0,117.3,330.57000000000005,21.299999999999997,74.78,95.46999999999998,117.57,64.65,55.3,51.519999999999996,68.15,92.72,72.13
182.0,121.86,59.09,21.299999999999997,74.78,95.46999999999998,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,72.13
183.0,189.89,59.559999999999995,125.88000000000001,56.0,167.51,242.79,65.69,106.84,47.22,37.77,71.15,43.150000000000006
184.0,189.89,59.559999999999995,74.22,139.12,79.86000000000001,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,93.45
185.0,175.98000000000002,164.72,21.299999999999997,74.78,95.46999999999998,180.93999999999997,283.66,67.14,74.87,125.87,78.06,72.13
186.0,61.690000000000005,131.20000000000002,143.63,40.120000000000005,119.94,77.75,72.96,100.53,42.510000000000005,35.64,98.42,86.32000000000001
187.0,121.86,59.09,86.24999999999999,112.76,251.25,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,80.77000000000001
188.0,111.10000000000001,123.46000000000001,86.24999999999999,112.76,251.25,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,80.77000000000001
189.0,75.01,119.74999999999999,143.63,40.120000000000005,119.94,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,86.32000000000001
190.0,117.3,330.57000000000005,143.63,40.120000000000005,119.94,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,86.32000000000001
191.0,109.38999999999999,148.84,143.63,40.120000000000005,119.94,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,86.32000000000001
192.0,117.3,330.57000000000005,86.24999999999999,112.76,251.25,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,80.77000000000001
193.0,91.84,142.64000000000001,339.47999999999996,205.69000000000003,75.39,51.93,150.46,345.07,11.31,105.81,98.09,64.24000000000001
194.0,189.89,59.559999999999995,86.24999999999999,112.76,251.25,138.95000000000002,74.45,76.25,71.54,114.99,164.5,80.77000000000001
195.0,75.01,119.74999999999999,74.22,139.12,79.86000000000001,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,93.45
196.0,91.84,142.64000000000001,125.88000000000001,56.0,167.51,138.95000000000002,74.45,76.25,71.54,114.99,164.5,43.150000000000006
197.0,121.86,59.09,170.62,121.29999999999998,49.92,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,58.99999999999999
198.0,109.38999999999999,148.84,339.47999999999996,205.69000000000003,75.39,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,64.24000000000001
199.0,61.690000000000005,131.20000000000002,350.37999999999994,136.81,79.09,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,57.58
200.0,75.01,119.74999999999999,170.62,121.29999999999998,49.92,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,58.99999999999999
201.0,75.01,119.74999999999999,125.88000000000001,56.0,167.51,31.200000000000003,89.28,67.35999999999999,63.66,108.32,170.33,43.150000000000006
202.0,189.89,59.559999999999995,74.22,139.12,79.86000000000001,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,93.45
203.0,121.75000000000001,120.08,74.22,139.12,79.86000000000001,92.08000000000001,127.12999999999998,160.41,181.29,224.53,153.25,93.45
204.0,75.01,119.74999999999999,350.37999999999994,136.81,79.09,180.93999999999997,283.66,67.14,74.87,125.87,78.06,57.58
205.0,175.98000000000002,164.72,339.47999999999996,205.69000000000003,75.39,145.85000000000002,73.77000000000001,88.32,20.799999999999997,125.93,87.75999999999999,64.24000000000001
206.0,109.38999999999999,148.84,143.63,40.120000000000005,119.94,106.75999999999999,75.37,180.23,114.16000000000001,107.4,168.01,86.32000000000001
207.0,109.38999999999999,148.84,339.47999999999996,205.69000000000003,75.39,51.93,150.46,345.07,11.31,105.81,98.09,64.24000000000001
208.0,175.98000000000002,164.72,74.22,139.12,79.86000000000001,99.28,160.09,148.24,57.58,75.47,262.89,93.45
209.0,111.10000000000001,123.46000000000001,86.24999999999999,112.76,251.25,158.34,108.63,109.89000000000001,68.67999999999999,11.489999999999998,127.4,80.77000000000001
210.0,175.98000000000002,164.72,125.88000000000001,56.0,167.51,66.53,265.09999999999997,155.04000000000002,46.87,61.87,100.71,43.150000000000006
211.0,175.98000000000002,164.72,350.37999999999994,136.81,79.09,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,57.58
212.0,109.38999999999999,148.84,125.88000000000001,56.0,167.51,77.75,72.96,100.53,42.510000000000005,35.64,98.42,43.150000000000006
213.0,117.3,330.57000000000005,157.05999999999997,249.14000000000001,136.7,242.79,65.69,106.84,47.22,37.77,71.15,85.03999999999999
214.0,109.38999999999999,148.84,157.05999999999997,249.14000000000001,136.7,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,85.03999999999999
215.0,121.75000000000001,120.08,339.47999999999996,205.69000000000003,75.39,99.28,160.09,148.24,57.58,75.47,262.89,64.24000000000001
216.0,189.89,59.559999999999995,74.22,139.12,79.86000000000001,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,93.45
217.0,91.84,142.64000000000001,74.22,139.12,79.86000000000001,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,93.45
218.0,117.3,330.57000000000005,143.63,40.120000000000005,119.94,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,86.32000000000001
219.0,61.690000000000005,131.20000000000002,143.63,40.120000000000005,119.94,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,86.32000000000001
220.0,91.84,142.64000000000001,143.63,40.120000000000005,119.94,77.75,72.96,100.53,42.510000000000005,35.64,98.42,86.32000000000001
221.0,189.89,59.559999999999995,86.24999999999999,112.76,251.25,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,80.77000000000001
222.0,121.75000000000001,120.08,170.62,121.29999999999998,49.92,74.66,45.29,63.980000000000004,111.73,324.70000000000005,92.30000000000001,58.99999999999999
223.0,121.75000000000001,120.08,21.299999999999997,74.78,95.46999999999998,60.22,171.54000000000002,138.69000000000003,170.26,29.82,64.25,72.13
224.0,61.690000000000005,131.20000000000002,170.62,121.29999999999998,49.92,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,58.99999999999999
225.0,117.3,330.57000000000005,125.88000000000001,56.0,167.51,295.5,99.14,74.58,55.44,85.73,60.269999999999996,43.150000000000006
226.0,111.10000000000001,123.46000000000001,170.62,121.29999999999998,49.92,99.28,160.09,148.24,57.58,75.47,262.89,58.99999999999999
227.0,175.98000000000002,164.72,86.24999999999999,112.76,251.25,76.93,173.81,17.61,132.82000000000002,26.380000000000003,105.99,80.77000000000001
228.0,117.3,330.57000000000005,125.88000000000001,56.0,167.51,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,43.150000000000006
229.0,111.10000000000001,123.46000000000001,170.62,121.29999999999998,49.92,104.02999999999999,29.37,135.20000000000002,63.7,89.26,107.16999999999999,58.99999999999999
230.0,121.75000000000001,120.08,86.24999999999999,112.76,251.25,77.75,72.96,100.53,42.510000000000005,35.64,98.42,80.77000000000001
231.0,109.38999999999999,148.84,21.299999999999997,74.78,95.46999999999998,91.83,53.51,147.94,42.349999999999994,33.96,87.21000000000001,72.13
232.0,189.89,59.559999999999995,170.62,121.29999999999998,49.92,82.55999999999999,73.64999999999999,139.69000000000003,62.88,56.76,29.88,58.99999999999999
233.0,61.690000000000005,131.20000000000002,86.24999999999999,112.76,251.25,101.50999999999999,50.89999999999999,38.17,126.02000000000001,112.99,122.04999999999998,80.77000000000001
234.0,189.89,59.559999999999995,143.63,40.120000000000005,119.94,117.57,64.65,55.3,51.519999999999996,68.15,92.72,86.32000000000001
235.0,121.86,59.09,74.22,139.12,79.86000000000001,38.980000000000004,161.01999999999998,91.44,78.48,88.56,84.58,93.45
236.0,121.86,59.09,143.63,40.120000000000005,119.94,49.36,35.17,51.629999999999995,123.77000000000001,14.57,175.15,86.32000000000001
237.0,117.3,330.57000000000005,74.22,139.12,79.86000000000001,141.88,162.20999999999998,145.92999999999998,236.11999999999998,128.63,121.39000000000001,93.45
238.0,121.75000000000001,120.08,350.37999999999994,136.81,79.09,117.57,64.65,55.3,51.519999999999996,68.15,92.72,57.58
239.0,121.75000000000001,120.08,350.37999999999994,136.81,79.09,284.69,27.049999999999997,147.91,135.99,149.92000000000002,30.45,57.58
240.0,175.98000000000002,164.72,350.37999999999994,136.81,79.09,189.16,89.85,109.98999999999998,184.85,60.16,212.07000000000002,57.58
241.0,175.98000000000002,164.72,21.299999999999997,74.78,95.46999999999998,206.96,222.85999999999999,121.53,53.339999999999996,30.53,47.83,72.13
